date,temperature,humidity,wind,precipitation,snowfall,city
2017-04-20,41.8,42,23.2,0.0,0.0,Gandhinagar
2017-04-21,39.8,44,20.2,0.0,0.0,Gandhinagar
2017-04-22,37.7,50,17.3,0.0,0.0,Gandhinagar
2017-04-23,36.6,51,19.8,0.0,0.0,Gandhinagar
2017-04-24,36.2,54,15.1,0.0,0.0,Gandhinagar
2017-04-25,36.7,54,16.5,0.0,0.0,Gandhinagar
2017-04-26,37.4,45,14.5,0.0,0.0,Gandhinagar
2017-04-27,38.7,42,13.7,0.0,0.0,Gandhinagar
2017-04-28,38.0,42,21.2,0.0,0.0,Gandhinagar
2017-04-29,39.6,52,18.3,0.0,0.0,Gandhinagar
2017-04-30,39.2,47,15.3,0.2,0.0,Gandhinagar
2017-05-01,39.7,41,10.8,0.0,0.0,Gandhinagar
2017-05-02,40.6,30,12.2,0.0,0.0,Gandhinagar
2017-05-03,41.0,32,16.6,0.0,0.0,Gandhinagar
2017-05-04,41.5,36,13.6,0.0,0.0,Gandhinagar
2017-05-05,41.3,25,17.1,0.0,0.0,Gandhinagar
2017-05-06,41.3,28,11.0,0.0,0.0,Gandhinagar
2017-05-07,41.4,29,17.3,0.0,0.0,Gandhinagar
2017-05-08,41.9,34,17.6,0.0,0.0,Gandhinagar
2017-05-09,41.9,36,17.6,0.0,0.0,Gandhinagar
2017-05-10,41.8,32,18.2,0.0,0.0,Gandhinagar
2017-05-11,41.2,40,16.8,0.0,0.0,Gandhinagar
2017-05-12,42.0,40,14.5,0.0,0.0,Gandhinagar
2017-05-13,42.3,33,21.2,0.0,0.0,Gandhinagar
2017-05-14,41.8,31,19.5,0.0,0.0,Gandhinagar
2017-05-15,41.4,38,21.6,0.0,0.0,Gandhinagar
2017-05-16,41.5,40,22.7,0.0,0.0,Gandhinagar
2017-05-17,40.8,41,24.0,0.0,0.0,Gandhinagar
2017-05-18,40.6,43,20.5,0.0,0.0,Gandhinagar
2017-05-19,41.8,42,26.7,0.0,0.0,Gandhinagar
2017-05-20,40.8,46,20.2,0.0,0.0,Gandhinagar
2017-05-21,38.2,53,19.2,0.8,0.0,Gandhinagar
2017-05-22,39.5,47,19.5,0.0,0.0,Gandhinagar
2017-05-23,40.8,46,23.1,0.0,0.0,Gandhinagar
2017-05-24,40.7,45,18.9,0.1,0.0,Gandhinagar
2017-05-25,41.3,47,17.2,0.3,0.0,Gandhinagar
2017-05-26,42.0,47,17.2,0.0,0.0,Gandhinagar
2017-05-27,41.2,53,20.1,0.0,0.0,Gandhinagar
2017-05-28,41.5,57,23.2,0.0,0.0,Gandhinagar
2017-05-29,40.5,56,27.6,0.0,0.0,Gandhinagar
2017-05-30,40.2,53,19.2,0.0,0.0,Gandhinagar
2017-05-31,40.5,54,23.8,0.0,0.0,Gandhinagar
2017-06-01,40.6,51,17.8,0.0,0.0,Gandhinagar
2017-06-02,40.7,48,12.9,0.2,0.0,Gandhinagar
2017-06-03,42.2,48,19.4,0.0,0.0,Gandhinagar
2017-06-04,39.5,51,25.7,0.0,0.0,Gandhinagar
2017-06-05,40.5,51,23.0,0.0,0.0,Gandhinagar
2017-06-06,39.8,50,22.7,0.3,0.0,Gandhinagar
2017-06-07,38.7,51,20.8,1.2,0.0,Gandhinagar
2017-06-08,37.2,59,21.4,3.4,0.0,Gandhinagar
2017-06-09,36.8,62,18.7,2.8,0.0,Gandhinagar
2017-06-10,35.1,72,13.9,9.3,0.0,Gandhinagar
2017-06-11,37.8,63,13.0,1.2,0.0,Gandhinagar
2017-06-12,38.8,55,14.0,0.0,0.0,Gandhinagar
2017-06-13,40.0,56,17.9,0.0,0.0,Gandhinagar
2017-06-14,39.7,53,17.0,0.0,0.0,Gandhinagar
2017-06-15,40.0,53,18.6,0.0,0.0,Gandhinagar
2017-06-16,40.5,52,21.8,0.0,0.0,Gandhinagar
2017-06-17,39.3,52,21.3,0.2,0.0,Gandhinagar
2017-06-18,37.5,52,21.3,0.1,0.0,Gandhinagar
2017-06-19,40.5,51,23.8,0.0,0.0,Gandhinagar
2017-06-20,38.5,55,23.0,0.4,0.0,Gandhinagar
2017-06-21,37.0,56,26.0,0.4,0.0,Gandhinagar
2017-06-22,38.5,55,21.0,0.7,0.0,Gandhinagar
2017-06-23,36.7,57,22.2,0.8,0.0,Gandhinagar
2017-06-24,34.5,71,14.8,11.2,0.0,Gandhinagar
2017-06-25,34.4,70,17.9,6.0,0.0,Gandhinagar
2017-06-26,35.0,72,20.4,2.8,0.0,Gandhinagar
2017-06-27,32.3,80,14.4,7.3,0.0,Gandhinagar
2017-06-28,33.0,78,19.4,3.5,0.0,Gandhinagar
2017-06-29,31.6,83,25.2,9.8,0.0,Gandhinagar
2017-06-30,32.8,81,33.1,68.3,0.0,Gandhinagar
2017-07-01,27.8,92,24.2,50.6,0.0,Gandhinagar
2017-07-02,28.7,89,22.9,27.4,0.0,Gandhinagar
2017-07-03,29.3,88,17.0,30.7,0.0,Gandhinagar
2017-07-04,32.8,73,23.4,0.5,0.0,Gandhinagar
2017-07-05,33.7,71,25.3,0.3,0.0,Gandhinagar
2017-07-06,32.2,73,20.6,0.8,0.0,Gandhinagar
2017-07-07,33.0,73,17.6,1.2,0.0,Gandhinagar
2017-07-08,31.9,75,15.2,2.9,0.0,Gandhinagar
2017-07-09,32.5,73,17.2,1.9,0.0,Gandhinagar
2017-07-10,32.2,70,19.0,2.2,0.0,Gandhinagar
2017-07-11,32.2,73,23.7,1.1,0.0,Gandhinagar
2017-07-12,30.6,75,24.9,2.9,0.0,Gandhinagar
2017-07-13,29.6,83,20.2,8.6,0.0,Gandhinagar
2017-07-14,26.4,92,31.7,120.2,0.0,Gandhinagar
2017-07-15,26.4,92,19.9,13.0,0.0,Gandhinagar
2017-07-16,28.1,87,18.6,52.2,0.0,Gandhinagar
2017-07-17,30.1,87,17.3,50.7,0.0,Gandhinagar
2017-07-18,29.9,86,13.0,3.1,0.0,Gandhinagar
2017-07-19,31.8,81,10.0,0.9,0.0,Gandhinagar
2017-07-20,32.2,84,12.1,10.1,0.0,Gandhinagar
2017-07-21,30.3,89,8.3,29.7,0.0,Gandhinagar
2017-07-22,25.9,93,24.0,406.7,0.0,Gandhinagar
2017-07-23,26.6,94,27.4,68.2,0.0,Gandhinagar
2017-07-24,25.2,91,37.7,191.8,0.0,Gandhinagar
2017-07-25,26.0,91,35.1,102.8,0.0,Gandhinagar
2017-07-26,25.7,94,22.1,212.0,0.0,Gandhinagar
2017-07-27,26.9,92,19.7,53.5,0.0,Gandhinagar
2017-07-28,28.6,90,19.7,13.7,0.0,Gandhinagar
2017-07-29,29.4,85,21.6,3.4,0.0,Gandhinagar
2017-07-30,30.1,85,17.5,3.6,0.0,Gandhinagar
2017-07-31,30.5,84,18.5,1.1,0.0,Gandhinagar
2017-08-01,30.5,83,18.6,2.3,0.0,Gandhinagar
2017-08-02,31.2,79,20.4,1.8,0.0,Gandhinagar
2017-08-03,31.5,77,22.2,0.5,0.0,Gandhinagar
2017-08-04,31.3,77,22.7,1.1,0.0,Gandhinagar
2017-08-05,31.5,78,17.6,0.9,0.0,Gandhinagar
2017-08-06,31.2,77,11.8,0.6,0.0,Gandhinagar
2017-08-07,29.5,83,11.5,1.7,0.0,Gandhinagar
2017-08-08,30.6,80,12.7,0.3,0.0,Gandhinagar
2017-08-09,30.5,80,14.1,1.4,0.0,Gandhinagar
2017-08-10,30.1,80,17.6,1.2,0.0,Gandhinagar
2017-08-11,30.8,79,19.6,1.4,0.0,Gandhinagar
2017-08-12,28.9,82,18.7,2.0,0.0,Gandhinagar
2017-08-13,31.3,78,20.8,2.3,0.0,Gandhinagar
2017-08-14,31.2,76,20.9,1.1,0.0,Gandhinagar
2017-08-15,31.0,77,17.2,0.4,0.0,Gandhinagar
2017-08-16,31.2,74,19.9,0.5,0.0,Gandhinagar
2017-08-17,31.9,74,18.9,0.1,0.0,Gandhinagar
2017-08-18,32.0,75,14.8,0.3,0.0,Gandhinagar
2017-08-19,32.5,73,15.2,0.0,0.0,Gandhinagar
2017-08-20,31.0,85,17.4,14.5,0.0,Gandhinagar
2017-08-21,32.0,88,11.9,30.6,0.0,Gandhinagar
2017-08-22,30.0,88,15.9,10.6,0.0,Gandhinagar
2017-08-23,27.4,93,14.7,7.3,0.0,Gandhinagar
2017-08-24,31.4,82,16.2,0.3,0.0,Gandhinagar
2017-08-25,31.8,76,15.0,0.0,0.0,Gandhinagar
2017-08-26,29.8,84,15.3,7.9,0.0,Gandhinagar
2017-08-27,31.2,84,15.6,3.1,0.0,Gandhinagar
2017-08-28,32.4,89,18.9,14.9,0.0,Gandhinagar
2017-08-29,31.5,90,10.7,40.8,0.0,Gandhinagar
2017-08-30,28.0,89,24.1,16.3,0.0,Gandhinagar
2017-08-31,28.2,86,23.9,6.6,0.0,Gandhinagar
2017-09-01,30.8,81,18.4,2.0,0.0,Gandhinagar
2017-09-02,27.5,87,18.4,2.1,0.0,Gandhinagar
2017-09-03,30.9,84,17.1,2.2,0.0,Gandhinagar
2017-09-04,31.3,80,11.4,0.4,0.0,Gandhinagar
2017-09-05,31.4,79,14.5,0.0,0.0,Gandhinagar
2017-09-06,30.2,79,13.1,0.2,0.0,Gandhinagar
2017-09-07,30.9,79,9.5,0.0,0.0,Gandhinagar
2017-09-08,32.0,76,11.2,0.0,0.0,Gandhinagar
2017-09-09,32.2,76,11.9,0.1,0.0,Gandhinagar
2017-09-10,32.0,78,10.4,0.8,0.0,Gandhinagar
2017-09-11,32.8,81,8.0,6.5,0.0,Gandhinagar
2017-09-12,32.5,85,9.0,2.0,0.0,Gandhinagar
2017-09-13,31.6,85,13.9,2.8,0.0,Gandhinagar
2017-09-14,32.2,81,13.7,0.4,0.0,Gandhinagar
2017-09-15,32.7,80,12.7,0.5,0.0,Gandhinagar
2017-09-16,32.4,86,11.4,6.3,0.0,Gandhinagar
2017-09-17,30.8,89,11.4,27.1,0.0,Gandhinagar
2017-09-18,31.4,86,10.1,0.2,0.0,Gandhinagar
2017-09-19,34.1,76,13.2,0.2,0.0,Gandhinagar
2017-09-20,33.3,77,14.0,0.0,0.0,Gandhinagar
2017-09-21,31.8,76,12.9,0.0,0.0,Gandhinagar
2017-09-22,30.9,75,14.7,0.0,0.0,Gandhinagar
2017-09-23,31.5,76,14.1,0.0,0.0,Gandhinagar
2017-09-24,31.5,78,11.3,0.0,0.0,Gandhinagar
2017-09-25,31.6,72,12.3,0.0,0.0,Gandhinagar
2017-09-26,32.0,74,9.5,0.0,0.0,Gandhinagar
2017-09-27,32.8,72,8.7,0.0,0.0,Gandhinagar
2017-09-28,33.4,67,11.5,0.0,0.0,Gandhinagar
2017-09-29,33.8,66,10.9,0.0,0.0,Gandhinagar
2017-09-30,34.8,64,11.3,0.0,0.0,Gandhinagar
2017-10-01,35.8,56,14.3,0.0,0.0,Gandhinagar
2017-10-02,35.4,53,16.0,0.0,0.0,Gandhinagar
2017-10-03,36.0,51,12.9,0.0,0.0,Gandhinagar
2017-10-04,36.8,51,13.0,0.0,0.0,Gandhinagar
2017-10-05,37.8,46,11.8,0.0,0.0,Gandhinagar
2017-10-06,37.4,47,15.9,0.0,0.0,Gandhinagar
2017-10-07,37.6,42,13.2,0.0,0.0,Gandhinagar
2017-10-08,37.3,43,9.8,0.0,0.0,Gandhinagar
2017-10-09,37.3,41,12.1,0.0,0.0,Gandhinagar
2017-10-10,37.1,47,17.5,0.0,0.0,Gandhinagar
2017-10-11,33.0,67,14.1,0.0,0.0,Gandhinagar
2017-10-12,32.3,74,8.4,0.1,0.0,Gandhinagar
2017-10-13,36.2,60,10.9,0.0,0.0,Gandhinagar
2017-10-14,37.5,54,10.2,0.0,0.0,Gandhinagar
2017-10-15,37.7,46,10.2,0.0,0.0,Gandhinagar
2017-10-16,37.2,42,11.0,0.0,0.0,Gandhinagar
2017-10-17,37.5,40,11.6,0.0,0.0,Gandhinagar
2017-10-18,37.9,36,14.7,0.0,0.0,Gandhinagar
2017-10-19,37.6,38,10.1,0.0,0.0,Gandhinagar
2017-10-20,36.9,40,10.9,0.0,0.0,Gandhinagar
2017-10-21,36.9,38,10.7,0.0,0.0,Gandhinagar
2017-10-22,35.8,41,15.6,0.0,0.0,Gandhinagar
2017-10-23,34.3,48,12.4,0.0,0.0,Gandhinagar
2017-10-24,35.2,51,10.5,0.0,0.0,Gandhinagar
2017-10-25,35.3,48,9.7,0.0,0.0,Gandhinagar
2017-10-26,35.2,41,10.2,0.0,0.0,Gandhinagar
2017-10-27,34.3,38,11.3,0.0,0.0,Gandhinagar
2017-10-28,34.5,41,8.4,0.0,0.0,Gandhinagar
2017-10-29,35.0,40,11.5,0.0,0.0,Gandhinagar
2017-10-30,35.1,35,10.2,0.0,0.0,Gandhinagar
2017-10-31,34.3,38,11.0,0.0,0.0,Gandhinagar
2017-11-01,34.2,41,11.2,0.0,0.0,Gandhinagar
2017-11-02,33.4,46,10.3,0.0,0.0,Gandhinagar
2017-11-03,33.9,45,11.6,0.0,0.0,Gandhinagar
2017-11-04,33.8,40,13.8,0.0,0.0,Gandhinagar
2017-11-05,32.5,45,13.0,0.0,0.0,Gandhinagar
2017-11-06,32.7,50,12.7,0.0,0.0,Gandhinagar
2017-11-07,32.5,52,10.9,0.0,0.0,Gandhinagar
2017-11-08,32.4,52,10.1,0.0,0.0,Gandhinagar
2017-11-09,32.0,52,10.5,0.0,0.0,Gandhinagar
2017-11-10,32.2,51,11.0,0.0,0.0,Gandhinagar
2017-11-11,31.6,47,12.2,0.0,0.0,Gandhinagar
2017-11-12,31.0,46,11.2,0.0,0.0,Gandhinagar
2017-11-13,30.5,46,11.0,0.0,0.0,Gandhinagar
2017-11-14,29.5,50,7.0,0.0,0.0,Gandhinagar
2017-11-15,29.5,52,9.0,0.0,0.0,Gandhinagar
2017-11-16,29.5,47,15.0,0.0,0.0,Gandhinagar
2017-11-17,30.0,52,13.4,0.0,0.0,Gandhinagar
2017-11-18,29.3,57,13.0,0.0,0.0,Gandhinagar
2017-11-19,29.5,57,14.5,0.0,0.0,Gandhinagar
2017-11-20,29.9,52,16.2,0.0,0.0,Gandhinagar
2017-11-21,29.2,53,16.4,0.0,0.0,Gandhinagar
2017-11-22,29.5,56,12.9,0.0,0.0,Gandhinagar
2017-11-23,29.2,54,14.8,0.0,0.0,Gandhinagar
2017-11-24,29.5,58,11.4,0.0,0.0,Gandhinagar
2017-11-25,29.5,53,10.1,0.0,0.0,Gandhinagar
2017-11-26,30.0,52,10.4,0.0,0.0,Gandhinagar
2017-11-27,30.1,50,12.4,0.0,0.0,Gandhinagar
2017-11-28,29.8,56,10.7,0.0,0.0,Gandhinagar
2017-11-29,29.8,50,10.0,0.0,0.0,Gandhinagar
2017-11-30,29.8,48,10.8,0.0,0.0,Gandhinagar
2017-12-01,29.7,50,14.5,0.0,0.0,Gandhinagar
2017-12-02,29.5,42,14.7,0.0,0.0,Gandhinagar
2017-12-03,26.7,45,16.5,0.0,0.0,Gandhinagar
2017-12-04,26.5,49,15.6,0.1,0.0,Gandhinagar
2017-12-05,21.5,77,19.3,9.5,0.0,Gandhinagar
2017-12-06,21.2,73,18.9,2.8,0.0,Gandhinagar
2017-12-07,25.6,72,12.1,0.0,0.0,Gandhinagar
2017-12-08,28.0,71,16.1,0.0,0.0,Gandhinagar
2017-12-09,28.0,69,14.8,0.0,0.0,Gandhinagar
2017-12-10,28.8,65,15.7,0.4,0.0,Gandhinagar
2017-12-11,26.0,69,13.7,0.0,0.0,Gandhinagar
2017-12-12,25.1,61,8.2,0.0,0.0,Gandhinagar
2017-12-13,25.1,55,9.4,0.0,0.0,Gandhinagar
2017-12-14,26.4,54,12.8,0.0,0.0,Gandhinagar
2017-12-15,27.3,63,12.7,0.0,0.0,Gandhinagar
2017-12-16,28.0,53,19.0,0.0,0.0,Gandhinagar
2017-12-17,28.5,48,20.5,0.0,0.0,Gandhinagar
2017-12-18,28.2,46,15.7,0.0,0.0,Gandhinagar
2017-12-19,27.6,37,14.8,0.0,0.0,Gandhinagar
2017-12-20,28.2,37,14.3,0.0,0.0,Gandhinagar
2017-12-21,27.8,44,14.1,0.0,0.0,Gandhinagar
2017-12-22,27.8,48,16.7,0.0,0.0,Gandhinagar
2017-12-23,28.1,49,13.4,0.0,0.0,Gandhinagar
2017-12-24,27.9,51,10.0,0.0,0.0,Gandhinagar
2017-12-25,28.4,44,13.3,0.0,0.0,Gandhinagar
2017-12-26,27.9,44,16.3,0.0,0.0,Gandhinagar
2017-12-27,28.2,46,13.0,0.0,0.0,Gandhinagar
2017-12-28,28.1,52,13.5,0.0,0.0,Gandhinagar
2017-12-29,28.8,53,14.2,0.0,0.0,Gandhinagar
2017-12-30,28.4,52,11.5,0.0,0.0,Gandhinagar
2017-12-31,27.9,48,15.2,0.0,0.0,Gandhinagar
2018-01-01,26.9,47,12.6,0.0,0.0,Gandhinagar
2018-01-02,26.7,47,17.9,0.0,0.0,Gandhinagar
2018-01-03,26.7,43,16.2,0.0,0.0,Gandhinagar
2018-01-04,26.8,51,12.2,0.0,0.0,Gandhinagar
2018-01-05,25.8,56,11.0,0.0,0.0,Gandhinagar
2018-01-06,25.5,59,9.7,0.0,0.0,Gandhinagar
2018-01-07,25.6,45,11.6,0.0,0.0,Gandhinagar
2018-01-08,26.8,46,15.6,0.0,0.0,Gandhinagar
2018-01-09,27.6,46,18.2,0.0,0.0,Gandhinagar
2018-01-10,28.2,46,16.9,0.0,0.0,Gandhinagar
2018-01-11,28.4,48,14.3,0.0,0.0,Gandhinagar
2018-01-12,29.4,46,14.2,0.0,0.0,Gandhinagar
2018-01-13,28.4,49,14.8,0.0,0.0,Gandhinagar
2018-01-14,30.4,57,12.3,0.0,0.0,Gandhinagar
2018-01-15,30.6,52,12.8,0.0,0.0,Gandhinagar
2018-01-16,29.9,52,10.8,0.0,0.0,Gandhinagar
2018-01-17,28.1,58,9.8,0.0,0.0,Gandhinagar
2018-01-18,28.4,58,10.8,0.0,0.0,Gandhinagar
2018-01-19,28.0,55,10.6,0.0,0.0,Gandhinagar
2018-01-20,28.6,50,10.6,0.0,0.0,Gandhinagar
2018-01-21,29.3,50,12.7,0.0,0.0,Gandhinagar
2018-01-22,28.5,48,11.9,0.0,0.0,Gandhinagar
2018-01-23,26.0,56,14.4,0.0,0.0,Gandhinagar
2018-01-24,26.4,50,10.2,0.0,0.0,Gandhinagar
2018-01-25,26.1,48,12.1,0.0,0.0,Gandhinagar
2018-01-26,26.6,49,11.4,0.0,0.0,Gandhinagar
2018-01-27,27.5,47,10.5,0.0,0.0,Gandhinagar
2018-01-28,27.9,50,10.5,0.0,0.0,Gandhinagar
2018-01-29,28.7,49,9.1,0.0,0.0,Gandhinagar
2018-01-30,30.0,54,9.1,0.0,0.0,Gandhinagar
2018-01-31,31.2,50,10.7,0.0,0.0,Gandhinagar
2018-02-01,30.5,54,8.9,0.0,0.0,Gandhinagar
2018-02-02,29.5,49,13.1,0.0,0.0,Gandhinagar
2018-02-03,29.2,49,9.5,0.0,0.0,Gandhinagar
2018-02-04,29.2,43,14.3,0.0,0.0,Gandhinagar
2018-02-05,29.8,50,11.0,0.0,0.0,Gandhinagar
2018-02-06,27.0,63,8.7,0.0,0.0,Gandhinagar
2018-02-07,29.8,57,9.8,0.0,0.0,Gandhinagar
2018-02-08,28.7,38,10.7,0.0,0.0,Gandhinagar
2018-02-09,28.2,38,9.1,0.0,0.0,Gandhinagar
2018-02-10,28.2,45,10.5,0.0,0.0,Gandhinagar
2018-02-11,27.1,61,12.6,0.0,0.0,Gandhinagar
2018-02-12,27.7,51,9.8,0.0,0.0,Gandhinagar
2018-02-13,29.2,42,12.5,0.0,0.0,Gandhinagar
2018-02-14,28.6,40,20.3,0.0,0.0,Gandhinagar
