date,temperature,humidity,wind,precipitation,snowfall,city
2014-04-04,-7.1,76,5.4,1.6,1.33,Ladakh
2014-04-05,-5.0,76,4.6,0.9,0.7,Ladakh
2014-04-06,-4.3,72,4.8,0.5,0.63,Ladakh
2014-04-07,-4.9,75,3.9,5.6,3.92,Ladakh
2014-04-08,-7.8,73,4.2,0.4,0.35,Ladakh
2014-04-09,-10.3,77,5.4,0.0,0.0,Ladakh
2014-04-10,-12.2,69,5.5,0.0,0.0,Ladakh
2014-04-11,-9.5,62,4.5,0.0,0.14,Ladakh
2014-04-12,-9.1,74,4.1,0.6,0.56,Ladakh
2014-04-13,-5.8,71,4.0,1.4,1.4,Ladakh
2014-04-14,-8.2,71,4.3,0.2,0.21,Ladakh
2014-04-15,-7.6,73,5.1,0.0,0.63,Ladakh
2014-04-16,-6.6,79,4.6,1.9,1.47,Ladakh
2014-04-17,-5.6,75,3.9,1.0,1.12,Ladakh
2014-04-18,-4.9,74,4.8,0.4,0.98,Ladakh
2014-04-19,-5.2,76,3.6,4.8,3.71,Ladakh
2014-04-20,-8.4,67,3.8,0.2,0.28,Ladakh
2014-04-21,-7.7,67,5.2,0.0,0.0,Ladakh
2014-04-22,-5.4,66,4.4,0.0,0.14,Ladakh
2014-04-23,-7.2,79,5.4,0.4,0.35,Ladakh
2014-04-24,-6.7,74,4.7,0.0,0.42,Ladakh
2014-04-25,-5.4,71,6.2,0.0,0.0,Ladakh
2014-04-26,-5.2,76,5.9,0.0,0.07,Ladakh
2014-04-27,-6.1,77,4.4,0.0,0.07,Ladakh
2014-04-28,-6.8,70,5.9,0.0,0.0,Ladakh
2014-04-29,-5.0,71,5.4,0.0,0.0,Ladakh
2014-04-30,-3.5,66,4.6,0.0,0.0,Ladakh
2014-05-01,-3.6,67,4.4,0.0,0.0,Ladakh
2014-05-02,-3.5,78,5.4,0.0,0.0,Ladakh
2014-05-03,-3.9,80,5.6,0.0,0.0,Ladakh
2014-05-04,-3.4,80,5.0,0.0,0.0,Ladakh
2014-05-05,-2.0,79,5.7,0.0,0.0,Ladakh
2014-05-06,-1.7,81,5.1,0.0,0.0,Ladakh
2014-05-07,-2.0,81,4.7,0.0,0.0,Ladakh
2014-05-08,-1.2,82,5.2,0.0,0.0,Ladakh
2014-05-09,-0.9,82,3.6,0.0,0.14,Ladakh
2014-05-10,-0.4,83,2.9,1.0,0.56,Ladakh
2014-05-11,-1.0,81,3.5,2.1,1.68,Ladakh
2014-05-12,-0.5,80,4.6,1.3,1.26,Ladakh
2014-05-13,-1.0,79,5.0,3.9,3.01,Ladakh
2014-05-14,-2.2,66,5.0,0.4,0.28,Ladakh
2014-05-15,-2.7,66,4.1,0.0,0.0,Ladakh
2014-05-16,-1.9,65,4.6,0.0,0.0,Ladakh
2014-05-17,-0.4,67,4.7,0.0,0.0,Ladakh
2014-05-18,0.9,70,5.6,0.0,0.0,Ladakh
2014-05-19,2.5,58,4.4,0.0,0.0,Ladakh
2014-05-20,1.6,62,5.0,0.1,0.07,Ladakh
2014-05-21,1.5,73,4.7,2.3,1.82,Ladakh
2014-05-22,2.7,64,6.9,0.4,0.49,Ladakh
2014-05-23,-0.6,75,5.2,6.0,4.2,Ladakh
2014-05-24,0.3,72,5.4,0.8,0.91,Ladakh
2014-05-25,0.3,68,5.4,0.0,0.0,Ladakh
2014-05-26,1.3,68,4.7,0.1,0.07,Ladakh
2014-05-27,1.7,64,5.2,0.2,0.14,Ladakh
2014-05-28,2.4,59,5.1,0.0,0.0,Ladakh
2014-05-29,5.0,57,5.1,0.0,0.0,Ladakh
2014-05-30,5.3,67,5.2,2.4,1.12,Ladakh
2014-05-31,4.4,69,5.4,2.9,2.03,Ladakh
2014-06-01,5.4,70,4.9,3.2,1.33,Ladakh
2014-06-02,4.3,58,4.6,0.1,0.07,Ladakh
2014-06-03,5.9,55,5.6,0.0,0.0,Ladakh
2014-06-04,6.2,60,6.4,0.8,0.0,Ladakh
2014-06-05,8.1,59,6.8,0.1,0.0,Ladakh
2014-06-06,7.6,62,6.1,1.6,0.0,Ladakh
2014-06-07,9.0,64,6.5,2.1,0.0,Ladakh
2014-06-08,6.8,65,6.9,1.6,0.07,Ladakh
2014-06-09,7.3,58,8.7,2.7,0.56,Ladakh
2014-06-10,5.8,63,7.8,3.4,1.96,Ladakh
2014-06-11,5.4,71,5.4,1.2,0.7,Ladakh
2014-06-12,5.3,61,8.1,0.6,0.0,Ladakh
2014-06-13,7.0,46,8.2,0.0,0.0,Ladakh
2014-06-14,9.8,38,6.6,0.0,0.0,Ladakh
2014-06-15,12.6,37,6.2,0.0,0.0,Ladakh
2014-06-16,13.9,40,7.6,0.0,0.0,Ladakh
2014-06-17,15.1,49,9.6,0.6,0.0,Ladakh
2014-06-18,10.4,71,7.7,4.8,0.07,Ladakh
2014-06-19,12.3,60,9.0,1.3,0.0,Ladakh
2014-06-20,13.2,49,10.6,0.3,0.0,Ladakh
2014-06-21,10.6,61,6.7,3.4,0.21,Ladakh
2014-06-22,7.2,68,6.7,2.2,0.14,Ladakh
2014-06-23,5.9,76,7.2,5.7,3.08,Ladakh
2014-06-24,7.2,68,7.9,1.5,0.84,Ladakh
