date,temperature,humidity,wind,city
2025-06-12,31.5,78,23.7,Mumbai
2025-06-13,30.5,86,19.9,Mumbai
2025-06-14,30.5,90,13.1,Mumbai
2025-06-15,29.6,93,15.3,Mumbai
2025-06-16,27.1,92,28.8,Mumbai
2025-06-17,29.5,85,25.0,Mumbai
2025-06-18,28.4,89,26.4,Mumbai
2025-06-19,28.4,91,23.7,Mumbai
2025-06-20,29.5,84,20.5,Mumbai
2025-06-21,30.0,85,20.4,Mumbai
2025-06-22,29.1,84,23.1,Mumbai
2025-06-23,28.3,87,24.8,Mumbai
2025-06-24,29.1,87,24.0,Mumbai
2025-06-25,30.0,82,24.1,Mumbai
2025-06-26,28.6,89,18.1,Mumbai
2025-06-27,28.8,83,22.4,Mumbai
2025-06-28,29.4,81,26.0,Mumbai
2025-06-29,28.9,84,22.0,Mumbai
2025-06-30,29.1,84,23.4,Mumbai
2025-07-01,28.8,86,19.2,Mumbai
2025-07-02,28.7,88,19.5,Mumbai
2025-07-03,28.2,87,22.6,Mumbai
2025-07-04,28.0,85,21.7,Mumbai
2025-07-05,27.5,86,23.4,Mumbai
2025-07-06,27.5,87,26.5,Mumbai
2025-07-07,28.5,85,22.8,Mumbai
2025-07-08,28.6,83,23.0,Mumbai
2025-07-09,27.5,87,18.9,Mumbai
2025-07-10,29.0,85,14.4,Mumbai
2025-07-11,28.0,86,12.9,Mumbai
2025-07-12,29.3,85,17.0,Mumbai
2025-07-13,28.5,86,15.7,Mumbai
2025-07-14,27.5,90,21.7,Mumbai
2025-07-15,27.6,87,14.8,Mumbai
2025-07-16,29.1,85,16.0,Mumbai
2025-07-17,29.3,85,11.2,Mumbai
2025-07-18,29.5,83,12.1,Mumbai
2025-07-19,28.3,85,13.3,Mumbai
2025-07-20,28.0,88,14.3,Mumbai
2025-07-21,28.0,89,12.9,Mumbai
2025-07-22,28.0,88,14.7,Mumbai
2025-07-23,28.0,87,17.3,Mumbai
2025-07-24,27.4,87,19.8,Mumbai
2025-07-25,27.1,89,20.5,Mumbai
2025-07-26,28.0,86,22.4,Mumbai
2025-07-27,28.1,83,28.2,Mumbai
2025-07-28,28.3,82,25.0,Mumbai
2025-07-29,27.5,84,26.4,Mumbai
2025-07-30,27.2,87,24.6,Mumbai
2025-07-31,27.6,85,21.3,Mumbai
2025-08-01,28.4,83,18.5,Mumbai
2025-08-02,28.3,86,15.3,Mumbai
2025-08-03,28.1,86,12.3,Mumbai
2025-08-04,28.6,85,13.0,Mumbai
2025-08-05,28.9,84,13.9,Mumbai
2025-08-06,29.2,84,14.3,Mumbai
2025-08-07,27.9,87,11.6,Mumbai
2025-08-08,28.1,86,8.3,Mumbai
2025-08-09,28.5,86,9.6,Mumbai
2025-08-10,28.1,86,12.7,Mumbai
2025-08-11,28.2,84,15.0,Mumbai
2025-08-12,28.6,83,15.9,Mumbai
2025-08-13,28.2,87,11.9,Mumbai
2025-08-14,27.2,89,13.1,Mumbai
2025-08-15,27.2,89,14.4,Mumbai
2025-08-16,26.5,92,14.2,Mumbai
2025-08-17,28.0,88,20.1,Mumbai
2025-08-18,26.0,92,23.6,Mumbai
2025-08-19,26.2,91,30.3,Mumbai
2025-08-20,26.5,89,27.4,Mumbai
2025-08-21,28.0,85,25.3,Mumbai
2025-08-22,28.2,81,22.1,Mumbai
2025-08-23,28.3,81,25.0,Mumbai
2025-08-24,28.5,82,24.1,Mumbai
2025-08-25,26.8,87,22.3,Mumbai
2025-08-26,27.8,85,17.5,Mumbai
2025-08-27,28.4,85,12.6,Mumbai
2025-08-28,28.3,88,11.4,Mumbai
2025-08-29,28.0,88,12.2,Mumbai
2025-08-30,28.4,86,12.0,Mumbai
2025-08-31,27.6,86,18.2,Mumbai
2025-09-01,27.8,85,21.1,Mumbai
2025-09-02,28.2,86,15.4,Mumbai
2025-09-03,28.7,83,16.2,Mumbai
2025-09-04,26.1,88,12.4,Mumbai
2025-09-05,27.4,89,17.6,Mumbai
2025-09-06,26.5,87,19.8,Mumbai
2025-09-07,28.1,84,17.8,Mumbai
2025-09-08,27.8,86,17.1,Mumbai
2025-09-09,28.9,87,10.4,Mumbai
2025-09-10,29.5,84,11.9,Mumbai
2025-09-11,28.9,82,11.5,Mumbai
2025-09-12,29.3,82,12.9,Mumbai
2025-09-13,28.6,88,14.6,Mumbai
2025-09-14,29.0,87,15.6,Mumbai
2025-09-15,27.1,90,16.2,Mumbai
2025-09-16,27.8,90,11.8,Mumbai
2025-09-17,28.2,90,9.9,Mumbai
2025-09-18,27.8,90,9.8,Mumbai
2025-09-19,28.2,90,11.7,Mumbai
2025-09-20,29.0,88,11.3,Mumbai
2025-09-21,28.6,90,13.5,Mumbai
2025-09-22,28.3,90,12.7,Mumbai
2025-09-23,28.7,86,16.4,Mumbai
2025-09-24,28.6,82,11.7,Mumbai
2025-09-25,28.1,85,10.2,Mumbai
2025-09-26,29.1,86,12.7,Mumbai
2025-09-27,28.2,86,14.9,Mumbai
2025-09-28,26.5,90,31.7,Mumbai
2025-09-29,28.3,79,26.5,Mumbai
2025-09-30,27.5,85,20.8,Mumbai
2025-10-01,28.5,87,21.6,Mumbai
2025-10-02,27.9,88,22.3,Mumbai
2025-10-03,28.6,86,15.9,Mumbai
2025-10-04,28.8,86,12.4,Mumbai
2025-10-05,28.1,85,10.7,Mumbai
2025-10-06,28.4,84,12.5,Mumbai
2025-10-07,28.9,86,13.2,Mumbai
2025-10-08,29.4,85,13.2,Mumbai
2025-10-09,31.6,77,10.9,Mumbai
2025-10-10,33.0,66,10.7,Mumbai
2025-10-11,33.8,63,12.9,Mumbai
2025-10-12,34.8,59,12.2,Mumbai
2025-10-13,34.5,56,14.1,Mumbai
2025-10-14,35.2,55,14.1,Mumbai
2025-10-15,34.9,57,7.5,Mumbai
2025-10-16,35.0,69,16.6,Mumbai
2025-10-17,36.0,63,12.4,Mumbai
2025-10-18,35.7,59,12.2,Mumbai
2025-10-19,35.2,61,11.7,Mumbai
2025-10-20,35.0,60,14.3,Mumbai
2025-10-21,34.3,62,11.6,Mumbai
2025-10-22,33.9,74,11.2,Mumbai
2025-10-23,34.5,71,13.8,Mumbai
2025-10-24,33.0,72,13.7,Mumbai
2025-10-25,30.1,84,14.4,Mumbai
2025-10-26,26.8,92,17.8,Mumbai
2025-10-27,30.4,88,20.5,Mumbai
2025-10-28,31.7,77,16.8,Mumbai
2025-10-29,30.9,79,18.5,Mumbai
2025-10-30,28.6,83,20.2,Mumbai
2025-10-31,29.1,83,24.2,Mumbai
2025-11-01,28.4,88,19.2,Mumbai
2025-11-02,27.6,89,16.2,Mumbai
2025-11-03,28.6,88,12.2,Mumbai
2025-11-04,28.1,87,13.0,Mumbai
2025-11-05,28.5,82,9.0,Mumbai
2025-11-06,29.1,82,12.3,Mumbai
2025-11-07,31.4,74,12.3,Mumbai
2025-11-08,33.3,58,11.3,Mumbai
2025-11-09,31.4,57,12.0,Mumbai
2025-11-10,32.2,58,11.1,Mumbai
2025-11-11,32.0,59,12.7,Mumbai
2025-11-12,32.8,46,13.4,Mumbai
2025-11-13,33.3,46,13.6,Mumbai
2025-11-14,33.1,49,10.8,Mumbai
2025-11-15,33.2,47,11.8,Mumbai
2025-11-16,33.1,43,12.9,Mumbai
2025-11-17,32.4,44,15.9,Mumbai
2025-11-18,32.2,45,14.4,Mumbai
2025-11-19,32.8,45,12.3,Mumbai
2025-11-20,32.9,49,12.0,Mumbai
2025-11-21,33.8,51,11.2,Mumbai
2025-11-22,33.2,55,9.5,Mumbai
2025-11-23,32.7,61,11.6,Mumbai
2025-11-24,32.8,64,12.2,Mumbai
2025-11-25,33.0,66,9.2,Mumbai
2025-11-26,32.6,67,11.0,Mumbai
2025-11-27,33.7,62,13.3,Mumbai
2025-11-28,33.2,59,12.1,Mumbai
2025-11-29,32.9,49,11.6,Mumbai
2025-11-30,32.0,49,13.3,Mumbai
2025-12-01,32.5,49,13.4,Mumbai
2025-12-02,32.2,54,12.9,Mumbai
2025-12-03,33.3,49,12.3,Mumbai
2025-12-04,33.7,47,13.8,Mumbai
2025-12-05,34.1,48,13.1,Mumbai
2025-12-06,33.0,49,13.0,Mumbai
2025-12-07,33.5,46,13.0,Mumbai
2025-12-08,33.7,50,13.3,Mumbai
2025-12-09,33.1,34,11.4,Mumbai
2025-12-10,33.2,34,12.5,Mumbai
2025-12-11,33.0,36,12.1,Mumbai
2025-12-12,32.3,42,12.1,Mumbai
2025-12-13,33.0,46,13.3,Mumbai
2025-12-14,32.4,43,14.2,Mumbai
2025-12-15,32.5,42,12.4,Mumbai
2025-12-16,32.8,42,14.4,Mumbai
2025-12-17,33.1,47,12.2,Mumbai
2025-12-18,33.1,45,11.9,Mumbai
2025-12-19,33.2,42,15.6,Mumbai
2025-12-20,33.1,39,13.9,Mumbai
2025-12-21,32.4,39,12.6,Mumbai
2025-12-22,31.6,40,14.8,Mumbai
2025-12-23,32.3,45,15.7,Mumbai
2025-12-24,32.2,44,14.8,Mumbai
2025-12-25,31.5,48,13.7,Mumbai
2025-12-26,31.3,48,15.1,Mumbai
2025-12-27,32.0,48,13.4,Mumbai
2025-12-28,31.5,48,12.0,Mumbai
2025-12-29,31.2,50,11.5,Mumbai
2025-12-30,29.4,63,11.3,Mumbai
2025-12-31,28.8,72,13.4,Mumbai
2026-01-01,28.0,76,13.6,Mumbai
2026-01-02,28.5,75,14.3,Mumbai
2026-01-03,30.2,66,12.1,Mumbai
2026-01-04,30.4,66,12.2,Mumbai
2026-01-05,31.6,60,12.3,Mumbai
2026-01-06,31.4,60,13.4,Mumbai
2026-01-07,31.0,59,12.8,Mumbai
2026-01-08,30.5,52,13.4,Mumbai
2026-01-09,31.4,48,13.5,Mumbai
2026-01-10,30.1,51,16.3,Mumbai
2026-01-11,31.5,50,14.1,Mumbai
2026-01-12,32.2,44,11.3,Mumbai
2026-01-13,31.4,49,9.0,Mumbai
2026-01-14,31.1,58,15.9,Mumbai
2026-01-15,29.8,53,13.1,Mumbai
2026-01-16,30.0,68,11.1,Mumbai
2026-01-17,29.6,71,12.6,Mumbai
2026-01-18,26.5,74,14.5,Mumbai
2026-01-19,27.7,65,16.7,Mumbai
2026-01-20,28.1,60,11.4,Mumbai
2026-01-21,31.0,61,13.7,Mumbai
2026-01-22,30.2,63,14.5,Mumbai
2026-01-23,28.1,74,17.1,Mumbai
2026-01-24,28.8,63,15.2,Mumbai
2026-01-25,30.0,65,10.6,Mumbai
2026-01-26,31.0,67,8.8,Mumbai
2026-01-27,27.5,76,16.4,Mumbai
2026-01-28,29.8,63,13.6,Mumbai
2026-01-29,32.5,50,11.2,Mumbai
2026-01-30,31.5,65,13.6,Mumbai
2026-01-31,28.8,82,14.9,Mumbai
2026-02-01,31.8,71,13.1,Mumbai
2026-02-02,33.2,55,12.4,Mumbai
2026-02-03,32.2,51,12.7,Mumbai
2026-02-04,33.8,50,14.2,Mumbai
2026-02-05,33.8,48,14.0,Mumbai
2026-02-06,33.7,47,18.1,Mumbai
2026-02-07,33.2,43,13.2,Mumbai
2026-02-08,33.5,43,12.3,Mumbai
2026-02-09,31.1,54,13.5,Mumbai
2026-02-10,30.5,55,15.0,Mumbai
2026-02-11,33.8,50,15.2,Mumbai
2026-02-12,32.7,53,13.7,Mumbai
2026-02-13,33.0,55,12.1,Mumbai
2026-02-14,34.5,53,14.4,Mumbai
2026-02-15,34.5,44,14.7,Mumbai
2026-02-16,32.0,48,13.7,Mumbai
2026-02-17,30.3,61,14.9,Mumbai
2026-02-18,28.5,68,15.8,Mumbai
2026-02-19,30.4,66,13.4,Mumbai
2026-02-20,32.7,63,11.9,Mumbai
2026-02-21,35.8,51,11.5,Mumbai
2026-02-22,34.2,54,13.3,Mumbai
2026-02-23,34.0,53,12.5,Mumbai
2026-02-24,32.5,61,13.4,Mumbai
2026-02-25,31.9,64,13.5,Mumbai
2026-02-26,29.8,73,14.0,Mumbai
2026-02-27,29.8,66,13.4,Mumbai
2026-02-28,30.2,61,15.9,Mumbai
2026-03-01,30.2,67,14.7,Mumbai
2026-03-02,30.4,70,16.3,Mumbai
2026-03-03,34.2,52,18.0,Mumbai
2026-03-04,38.0,35,19.8,Mumbai
2026-03-05,38.0,31,22.6,Mumbai
2026-03-06,34.6,44,18.1,Mumbai
2026-03-07,32.2,64,16.9,Mumbai
2026-03-08,35.5,51,17.8,Mumbai
2026-03-09,38.8,33,18.5,Mumbai
2026-03-10,39.8,28,14.9,Mumbai
2026-03-11,33.2,66,15.0,Mumbai
2026-03-12,34.0,71,15.6,Mumbai
2026-03-13,37.7,43,19.1,Mumbai
2026-03-14,33.7,53,13.0,Mumbai
2026-03-15,31.8,72,14.0,Mumbai
2026-03-16,31.5,75,14.5,Mumbai
2026-03-17,31.0,73,14.2,Mumbai
2026-03-18,30.8,69,15.1,Mumbai
2026-03-19,30.4,68,13.0,Mumbai
2026-03-20,31.0,66,16.4,Mumbai
2026-03-21,33.8,50,21.9,Mumbai
2026-03-22,35.8,38,17.7,Mumbai
2026-03-23,36.2,37,15.0,Mumbai
2026-03-24,35.8,47,18.5,Mumbai
2026-03-25,34.0,62,15.1,Mumbai
2026-03-26,35.5,51,17.4,Mumbai
2026-03-27,36.8,46,15.9,Mumbai
2026-03-28,31.9,75,16.5,Mumbai
2026-03-29,31.2,76,14.9,Mumbai
2026-03-30,32.7,76,16.6,Mumbai
2026-03-31,32.5,74,17.6,Mumbai
2026-04-01,31.0,71,16.7,Mumbai
2026-04-02,31.5,70,15.5,Mumbai
2026-04-03,32.5,62,16.3,Mumbai
2026-04-04,32.0,69,15.9,Mumbai
