date,temperature,humidity,wind,city
2024-05-10,31.6,74,31.6,Miami
2024-05-11,33.8,71,20.8,Miami
2024-05-12,31.4,76,23.2,Miami
2024-05-13,30.1,77,24.1,Miami
2024-05-14,31.1,75,28.1,Miami
2024-05-15,33.9,73,27.1,Miami
2024-05-16,36.2,68,24.3,Miami
2024-05-17,32.4,80,19.6,Miami
2024-05-18,32.0,82,23.6,Miami
2024-05-19,33.0,83,23.8,Miami
2024-05-20,33.5,71,23.2,Miami
2024-05-21,31.2,74,16.2,Miami
2024-05-22,30.4,74,17.7,Miami
2024-05-23,30.5,69,22.0,Miami
2024-05-24,31.4,65,19.8,Miami
2024-05-25,32.6,66,19.5,Miami
2024-05-26,33.0,69,25.6,Miami
2024-05-27,32.4,68,17.1,Miami
2024-05-28,32.2,70,19.2,Miami
2024-05-29,33.0,75,24.8,Miami
2024-05-30,31.1,72,14.5,Miami
2024-05-31,31.0,62,28.4,Miami
2024-06-01,29.9,65,28.5,Miami
2024-06-02,28.6,75,21.3,Miami
2024-06-03,30.6,64,19.4,Miami
2024-06-04,30.9,67,16.9,Miami
2024-06-05,30.5,75,20.8,Miami
2024-06-06,31.6,72,16.9,Miami
2024-06-07,31.8,77,17.2,Miami
2024-06-08,31.8,80,21.7,Miami
2024-06-09,31.3,81,17.6,Miami
2024-06-10,31.3,79,21.9,Miami
2024-06-11,27.8,88,26.7,Miami
2024-06-12,28.9,89,30.7,Miami
2024-06-13,29.3,85,26.3,Miami
2024-06-14,28.1,86,22.7,Miami
2024-06-15,26.4,87,11.0,Miami
2024-06-16,29.6,82,18.5,Miami
2024-06-17,29.3,78,28.6,Miami
2024-06-18,29.7,71,24.0,Miami
2024-06-19,29.5,75,27.8,Miami
2024-06-20,29.2,78,26.7,Miami
2024-06-21,30.5,81,17.9,Miami
2024-06-22,29.4,86,17.4,Miami
2024-06-23,28.9,82,16.1,Miami
2024-06-24,29.2,84,18.3,Miami
2024-06-25,29.5,88,15.4,Miami
2024-06-26,29.5,88,19.5,Miami
2024-06-27,30.6,83,18.2,Miami
2024-06-28,30.8,84,11.4,Miami
2024-06-29,29.6,86,19.2,Miami
2024-06-30,28.6,86,15.9,Miami
2024-07-01,29.1,85,15.1,Miami
2024-07-02,30.9,82,17.2,Miami
2024-07-03,30.4,81,16.3,Miami
2024-07-04,30.8,79,18.6,Miami
2024-07-05,31.4,82,13.0,Miami
2024-07-06,30.8,82,10.3,Miami
2024-07-07,31.0,79,14.7,Miami
2024-07-08,31.6,76,16.8,Miami
2024-07-09,31.9,79,16.8,Miami
2024-07-10,32.0,79,9.9,Miami
2024-07-11,30.0,78,15.4,Miami
2024-07-12,30.4,78,17.0,Miami
2024-07-13,29.9,85,18.1,Miami
2024-07-14,31.2,78,21.0,Miami
2024-07-15,29.9,82,16.6,Miami
2024-07-16,32.0,74,15.8,Miami
2024-07-17,31.2,73,15.3,Miami
2024-07-18,32.3,71,17.2,Miami
2024-07-19,31.6,76,16.5,Miami
2024-07-20,32.5,75,20.2,Miami
2024-07-21,31.5,78,24.8,Miami
2024-07-22,29.3,82,15.5,Miami
2024-07-23,30.4,80,17.8,Miami
2024-07-24,31.6,73,22.1,Miami
2024-07-25,31.6,71,19.8,Miami
2024-07-26,31.1,74,17.0,Miami
2024-07-27,31.9,75,15.0,Miami
2024-07-28,32.2,78,25.0,Miami
2024-07-29,31.2,83,9.9,Miami
2024-07-30,30.8,83,14.3,Miami
2024-07-31,32.0,69,15.5,Miami
2024-08-01,31.0,75,16.4,Miami
2024-08-02,32.5,74,22.4,Miami
2024-08-03,29.9,81,34.9,Miami
2024-08-04,29.3,83,38.1,Miami
2024-08-05,32.1,74,29.3,Miami
2024-08-06,30.8,82,24.5,Miami
2024-08-07,31.3,83,18.4,Miami
2024-08-08,32.3,79,19.8,Miami
2024-08-09,31.0,83,19.1,Miami
2024-08-10,31.6,81,12.6,Miami
2024-08-11,31.9,80,13.7,Miami
2024-08-12,32.2,77,13.1,Miami
2024-08-13,31.2,81,11.5,Miami
2024-08-14,32.2,80,13.6,Miami
2024-08-15,32.0,82,12.3,Miami
2024-08-16,29.9,80,17.2,Miami
2024-08-17,31.2,70,15.9,Miami
2024-08-18,29.5,79,12.4,Miami
2024-08-19,31.0,82,16.1,Miami
2024-08-20,31.2,80,23.1,Miami
2024-08-21,32.3,80,15.0,Miami
2024-08-22,30.0,83,12.1,Miami
2024-08-23,30.5,78,18.4,Miami
2024-08-24,30.2,78,19.2,Miami
2024-08-25,31.0,76,14.6,Miami
2024-08-26,31.9,72,17.9,Miami
2024-08-27,32.0,76,24.5,Miami
2024-08-28,29.5,82,20.0,Miami
2024-08-29,30.5,81,23.5,Miami
2024-08-30,29.5,81,24.3,Miami
2024-08-31,27.9,83,18.4,Miami
2024-09-01,28.2,85,24.5,Miami
2024-09-02,28.2,80,19.8,Miami
2024-09-03,29.2,85,18.7,Miami
2024-09-04,30.6,82,19.8,Miami
2024-09-05,31.2,77,19.9,Miami
2024-09-06,31.0,78,18.3,Miami
2024-09-07,31.6,75,18.0,Miami
2024-09-08,31.5,73,18.2,Miami
2024-09-09,31.7,80,18.2,Miami
2024-09-10,30.9,86,13.7,Miami
2024-09-11,30.5,84,16.2,Miami
2024-09-12,31.1,81,15.0,Miami
2024-09-13,31.6,80,13.4,Miami
2024-09-14,31.8,86,17.9,Miami
2024-09-15,31.2,86,13.1,Miami
2024-09-16,31.2,86,13.8,Miami
2024-09-17,30.4,86,12.1,Miami
2024-09-18,31.4,85,12.5,Miami
2024-09-19,29.9,88,11.6,Miami
2024-09-20,29.9,86,14.0,Miami
2024-09-21,30.4,82,14.8,Miami
2024-09-22,30.7,79,12.4,Miami
2024-09-23,30.4,75,16.7,Miami
2024-09-24,31.3,70,22.2,Miami
2024-09-25,30.8,80,26.1,Miami
2024-09-26,31.1,74,47.7,Miami
2024-09-27,31.0,80,40.3,Miami
2024-09-28,31.1,81,21.1,Miami
2024-09-29,31.1,81,14.7,Miami
2024-09-30,31.5,79,16.2,Miami
2024-10-01,30.5,81,14.1,Miami
2024-10-02,31.0,76,11.5,Miami
2024-10-03,30.5,78,12.9,Miami
2024-10-04,28.9,83,16.9,Miami
2024-10-05,27.3,86,14.3,Miami
2024-10-06,27.5,84,18.2,Miami
2024-10-07,27.9,90,18.9,Miami
2024-10-08,28.5,91,11.8,Miami
2024-10-09,30.0,85,42.7,Miami
2024-10-10,30.5,72,37.5,Miami
2024-10-11,28.3,80,25.9,Miami
2024-10-12,27.5,76,20.3,Miami
2024-10-13,28.0,87,17.9,Miami
2024-10-14,29.3,83,15.5,Miami
2024-10-15,29.0,79,10.5,Miami
2024-10-16,27.7,81,26.0,Miami
2024-10-17,26.8,68,34.8,Miami
2024-10-18,26.5,70,34.5,Miami
2024-10-19,28.0,67,36.3,Miami
2024-10-20,28.1,69,29.1,Miami
2024-10-21,28.4,77,26.2,Miami
2024-10-22,28.0,79,31.2,Miami
2024-10-23,29.1,74,21.7,Miami
2024-10-24,27.8,77,17.0,Miami
2024-10-25,28.4,67,20.5,Miami
2024-10-26,28.0,68,20.0,Miami
2024-10-27,27.5,61,24.1,Miami
2024-10-28,26.5,63,26.3,Miami
2024-10-29,29.5,61,28.9,Miami
2024-10-30,28.8,68,32.6,Miami
2024-10-31,27.9,64,30.2,Miami
2024-11-01,28.2,70,24.3,Miami
2024-11-02,27.9,77,24.1,Miami
2024-11-03,28.5,70,29.2,Miami
2024-11-04,28.4,68,31.3,Miami
2024-11-05,28.2,79,38.0,Miami
2024-11-06,28.9,83,33.2,Miami
2024-11-07,28.0,81,31.7,Miami
2024-11-08,28.5,76,25.4,Miami
2024-11-09,28.1,75,22.6,Miami
2024-11-10,28.3,74,27.1,Miami
2024-11-11,29.1,83,15.2,Miami
2024-11-12,29.4,77,19.2,Miami
2024-11-13,28.9,69,27.5,Miami
2024-11-14,27.0,63,25.5,Miami
2024-11-15,30.1,68,18.4,Miami
2024-11-16,26.6,60,19.4,Miami
2024-11-17,27.4,51,19.6,Miami
2024-11-18,27.2,53,16.8,Miami
2024-11-19,28.0,53,18.0,Miami
2024-11-20,28.2,70,22.2,Miami
2024-11-21,25.5,73,18.0,Miami
2024-11-22,22.7,46,18.5,Miami
2024-11-23,22.5,48,13.2,Miami
2024-11-24,24.6,55,12.2,Miami
2024-11-25,26.6,67,15.8,Miami
2024-11-26,28.2,70,12.9,Miami
2024-11-27,27.0,68,11.8,Miami
2024-11-28,28.1,66,11.8,Miami
2024-11-29,28.2,80,10.6,Miami
2024-11-30,25.5,78,16.2,Miami
2024-12-01,24.1,73,17.0,Miami
2024-12-02,23.6,53,20.7,Miami
2024-12-03,22.4,36,20.5,Miami
2024-12-04,22.5,53,18.8,Miami
2024-12-05,25.2,57,11.6,Miami
2024-12-06,26.9,63,10.6,Miami
2024-12-07,24.1,70,22.8,Miami
2024-12-08,24.5,60,16.6,Miami
2024-12-09,25.4,62,16.7,Miami
2024-12-10,26.4,64,17.2,Miami
2024-12-11,27.8,72,19.3,Miami
2024-12-12,22.5,58,28.3,Miami
2024-12-13,24.5,58,28.1,Miami
2024-12-14,25.0,69,26.8,Miami
2024-12-15,25.1,75,28.2,Miami
2024-12-16,26.0,80,26.0,Miami
2024-12-17,26.0,83,20.5,Miami
2024-12-18,25.7,85,15.4,Miami
2024-12-19,25.8,88,12.6,Miami
2024-12-20,26.2,78,14.9,Miami
2024-12-21,20.8,58,16.1,Miami
2024-12-22,23.5,68,16.3,Miami
2024-12-23,25.3,66,16.6,Miami
2024-12-24,24.5,71,16.5,Miami
2024-12-25,24.4,78,17.4,Miami
2024-12-26,26.2,72,13.6,Miami
2024-12-27,25.0,75,19.4,Miami
2024-12-28,24.6,78,23.9,Miami
2024-12-29,23.7,86,30.5,Miami
2024-12-30,26.0,89,12.3,Miami
2024-12-31,25.8,88,14.7,Miami
2025-01-01,25.1,83,11.3,Miami
2025-01-02,24.0,71,14.7,Miami
2025-01-03,24.1,67,17.9,Miami
2025-01-04,21.5,53,18.5,Miami
2025-01-05,22.9,64,18.1,Miami
2025-01-06,26.5,57,21.7,Miami
2025-01-07,21.6,64,20.3,Miami
2025-01-08,21.5,68,15.7,Miami
2025-01-09,19.0,46,18.3,Miami
2025-01-10,22.9,64,17.3,Miami
2025-01-11,25.9,73,23.2,Miami
2025-01-12,23.4,62,12.8,Miami
2025-01-13,25.1,75,14.0,Miami
2025-01-14,24.9,83,17.8,Miami
2025-01-15,23.0,65,21.4,Miami
2025-01-16,22.4,69,16.4,Miami
2025-01-17,22.0,83,21.9,Miami
2025-01-18,26.1,85,23.6,Miami
2025-01-19,26.4,87,21.9,Miami
2025-01-20,21.5,89,17.6,Miami
2025-01-21,24.9,88,20.6,Miami
2025-01-22,21.6,90,21.0,Miami
2025-01-23,20.1,88,16.7,Miami
2025-01-24,14.4,80,18.5,Miami
2025-01-25,20.5,63,21.4,Miami
2025-01-26,22.4,69,17.3,Miami
2025-01-27,23.8,69,16.0,Miami
2025-01-28,24.4,72,10.7,Miami
2025-01-29,25.3,70,9.5,Miami
2025-01-30,25.2,77,14.0,Miami
2025-01-31,25.4,75,21.5,Miami
2025-02-01,26.0,85,15.0,Miami
2025-02-02,25.8,87,16.2,Miami
2025-02-03,25.5,88,13.4,Miami
2025-02-04,26.6,80,11.7,Miami
2025-02-05,26.0,76,11.5,Miami
2025-02-06,26.4,67,13.7,Miami
2025-02-07,26.8,73,13.5,Miami
2025-02-08,26.6,72,13.1,Miami
2025-02-09,26.8,77,11.4,Miami
2025-02-10,27.0,76,11.8,Miami
2025-02-11,26.2,74,17.7,Miami
2025-02-12,26.5,75,23.2,Miami
2025-02-13,27.2,82,21.5,Miami
2025-02-14,27.2,79,15.4,Miami
2025-02-15,26.8,66,20.7,Miami
2025-02-16,28.2,66,24.0,Miami
2025-02-17,26.6,79,17.7,Miami
2025-02-18,25.6,80,12.2,Miami
2025-02-19,27.0,77,19.6,Miami
2025-02-20,27.2,77,18.4,Miami
2025-02-21,23.1,63,22.6,Miami
2025-02-22,23.5,56,20.7,Miami
2025-02-23,23.9,66,15.1,Miami
2025-02-24,23.2,71,26.9,Miami
2025-02-25,24.6,77,22.8,Miami
2025-02-26,24.2,76,12.1,Miami
2025-02-27,26.1,75,15.1,Miami
2025-02-28,26.0,68,13.0,Miami
2025-03-01,26.8,74,17.2,Miami
2025-03-02,27.4,61,14.3,Miami
2025-03-03,25.6,59,17.1,Miami
2025-03-04,24.9,65,27.0,Miami
2025-03-05,27.2,76,28.0,Miami
2025-03-06,24.8,52,19.6,Miami
2025-03-07,23.6,63,12.7,Miami
2025-03-08,27.7,72,20.3,Miami
2025-03-09,28.4,79,20.3,Miami
2025-03-10,30.2,77,28.9,Miami
2025-03-11,25.1,50,20.3,Miami
2025-03-12,25.7,55,12.6,Miami
2025-03-13,25.5,66,16.4,Miami
2025-03-14,26.7,72,14.7,Miami
2025-03-15,26.4,71,24.3,Miami
2025-03-16,27.5,79,27.9,Miami
2025-03-17,26.6,56,24.1,Miami
2025-03-18,24.0,53,21.1,Miami
2025-03-19,25.5,67,12.4,Miami
2025-03-20,28.4,60,20.1,Miami
2025-03-21,23.5,55,20.3,Miami
2025-03-22,25.1,58,14.5,Miami
2025-03-23,25.6,62,14.9,Miami
2025-03-24,27.1,70,17.6,Miami
2025-03-25,28.6,83,10.8,Miami
2025-03-26,26.1,80,13.7,Miami
2025-03-27,26.1,61,21.2,Miami
2025-03-28,24.9,60,28.9,Miami
2025-03-29,26.2,66,25.3,Miami
2025-03-30,26.2,84,25.2,Miami
2025-03-31,27.0,87,18.4,Miami
2025-04-01,27.1,88,13.0,Miami
2025-04-02,27.5,80,22.6,Miami
2025-04-03,28.1,75,24.3,Miami
2025-04-04,27.2,74,25.5,Miami
2025-04-05,28.2,69,24.3,Miami
2025-04-06,27.5,67,20.7,Miami
2025-04-07,27.9,71,22.6,Miami
2025-04-08,27.5,82,20.1,Miami
2025-04-09,25.2,70,18.2,Miami
2025-04-10,25.9,76,15.7,Miami
2025-04-11,26.5,71,13.2,Miami
2025-04-12,28.4,52,16.7,Miami
2025-04-13,26.9,50,17.7,Miami
2025-04-14,26.4,56,13.4,Miami
2025-04-15,27.8,57,17.8,Miami
2025-04-16,28.6,65,16.6,Miami
2025-04-17,27.5,60,16.5,Miami
2025-04-18,27.2,56,22.0,Miami
2025-04-19,27.2,55,24.6,Miami
2025-04-20,28.4,51,25.0,Miami
2025-04-21,27.5,57,21.0,Miami
2025-04-22,27.2,63,17.6,Miami
2025-04-23,28.3,62,18.2,Miami
2025-04-24,28.1,60,21.0,Miami
2025-04-25,27.5,63,20.0,Miami
2025-04-26,28.4,64,16.4,Miami
2025-04-27,28.0,65,14.9,Miami
2025-04-28,28.0,65,17.7,Miami
2025-04-29,27.1,69,21.7,Miami
2025-04-30,27.5,58,21.6,Miami
2025-05-01,27.5,58,19.9,Miami
2025-05-02,28.5,57,17.3,Miami
2025-05-03,27.7,67,18.7,Miami
2025-05-04,28.4,74,18.3,Miami
2025-05-05,28.3,78,14.4,Miami
2025-05-06,29.4,76,15.8,Miami
2025-05-07,28.9,67,16.6,Miami
2025-05-08,29.5,66,16.0,Miami
2025-05-09,29.4,63,17.5,Miami
2025-05-10,29.6,64,22.9,Miami
2025-05-11,30.4,65,23.8,Miami
2025-05-12,27.0,90,23.8,Miami
2025-05-13,27.8,86,17.8,Miami
2025-05-14,29.0,73,14.5,Miami
2025-05-15,29.0,80,12.0,Miami
2025-05-16,30.0,74,12.0,Miami
2025-05-17,31.4,72,14.6,Miami
2025-05-18,31.0,68,14.1,Miami
2025-05-19,31.3,67,16.8,Miami
2025-05-20,31.4,68,19.8,Miami
2025-05-21,32.0,76,19.3,Miami
2025-05-22,33.2,73,12.6,Miami
2025-05-23,31.2,78,10.3,Miami
2025-05-24,31.1,72,13.6,Miami
2025-05-25,31.5,66,15.3,Miami
2025-05-26,32.4,62,16.6,Miami
2025-05-27,32.0,66,15.1,Miami
2025-05-28,31.9,65,14.2,Miami
2025-05-29,32.0,67,14.8,Miami
2025-05-30,32.5,61,17.6,Miami
2025-05-31,32.8,67,15.3,Miami
2025-06-01,29.8,77,15.3,Miami
2025-06-02,30.0,82,18.5,Miami
2025-06-03,25.7,89,22.3,Miami
2025-06-04,27.9,86,21.2,Miami
2025-06-05,29.0,78,18.9,Miami
2025-06-06,29.5,80,13.0,Miami
2025-06-07,29.7,82,12.3,Miami
2025-06-08,30.5,76,12.0,Miami
2025-06-09,31.4,68,15.7,Miami
2025-06-10,29.6,78,19.6,Miami
2025-06-11,29.5,77,17.8,Miami
2025-06-12,31.5,71,18.9,Miami
2025-06-13,31.2,63,18.0,Miami
2025-06-14,31.1,63,16.7,Miami
2025-06-15,30.4,67,17.2,Miami
2025-06-16,31.0,62,16.3,Miami
2025-06-17,31.2,61,17.7,Miami
2025-06-18,31.1,70,16.8,Miami
2025-06-19,31.7,67,15.1,Miami
2025-06-20,31.5,65,13.6,Miami
2025-06-21,31.1,62,14.6,Miami
2025-06-22,30.9,71,16.9,Miami
2025-06-23,31.7,64,21.0,Miami
2025-06-24,30.2,64,17.9,Miami
2025-06-25,28.0,76,20.6,Miami
2025-06-26,27.7,84,14.8,Miami
2025-06-27,28.2,84,15.0,Miami
2025-06-28,30.5,79,15.8,Miami
2025-06-29,29.7,78,19.9,Miami
2025-06-30,29.4,78,14.8,Miami
2025-07-01,29.5,81,15.0,Miami
2025-07-02,29.8,84,11.6,Miami
2025-07-03,30.2,83,17.6,Miami
2025-07-04,28.5,86,13.3,Miami
2025-07-05,28.9,86,23.8,Miami
2025-07-06,29.6,84,14.6,Miami
2025-07-07,31.5,79,9.9,Miami
2025-07-08,31.9,74,16.3,Miami
2025-07-09,31.8,73,12.7,Miami
2025-07-10,29.0,83,16.7,Miami
2025-07-11,30.6,82,14.8,Miami
2025-07-12,32.0,79,12.1,Miami
2025-07-13,31.0,82,9.3,Miami
2025-07-14,30.0,86,12.7,Miami
2025-07-15,28.8,81,16.0,Miami
2025-07-16,29.8,78,19.2,Miami
2025-07-17,30.2,83,16.0,Miami
2025-07-18,31.0,76,17.5,Miami
2025-07-19,32.0,69,16.1,Miami
2025-07-20,32.8,67,13.0,Miami
2025-07-21,32.8,68,12.7,Miami
2025-07-22,32.2,74,14.1,Miami
2025-07-23,29.6,79,12.8,Miami
2025-07-24,30.0,77,18.4,Miami
2025-07-25,32.0,69,18.3,Miami
2025-07-26,32.5,66,14.1,Miami
2025-07-27,32.5,67,15.9,Miami
2025-07-28,32.3,73,11.9,Miami
2025-07-29,32.5,77,13.1,Miami
2025-07-30,33.3,69,14.3,Miami
2025-07-31,33.5,71,15.3,Miami
2025-08-01,33.5,69,15.6,Miami
2025-08-02,33.3,69,14.1,Miami
2025-08-03,33.0,72,14.8,Miami
2025-08-04,33.4,72,13.4,Miami
2025-08-05,34.1,70,11.4,Miami
2025-08-06,33.5,71,13.7,Miami
2025-08-07,28.8,81,12.4,Miami
2025-08-08,29.4,83,14.3,Miami
2025-08-09,28.2,86,16.7,Miami
2025-08-10,29.7,78,16.8,Miami
2025-08-11,31.1,73,17.1,Miami
2025-08-12,32.0,71,16.8,Miami
2025-08-13,32.9,68,12.1,Miami
2025-08-14,33.2,68,12.8,Miami
2025-08-15,33.3,65,14.9,Miami
2025-08-16,33.8,67,13.2,Miami
2025-08-17,34.0,69,11.2,Miami
2025-08-18,33.9,66,12.5,Miami
2025-08-19,34.4,75,14.5,Miami
2025-08-20,34.5,75,16.1,Miami
2025-08-21,33.8,72,10.5,Miami
2025-08-22,34.2,73,13.5,Miami
2025-08-23,31.5,81,13.6,Miami
2025-08-24,31.6,84,16.4,Miami
2025-08-25,31.3,82,10.9,Miami
2025-08-26,31.8,77,9.6,Miami
2025-08-27,32.9,77,12.4,Miami
2025-08-28,33.5,70,13.4,Miami
2025-08-29,33.7,78,14.0,Miami
2025-08-30,33.1,80,10.9,Miami
2025-08-31,31.6,83,11.7,Miami
2025-09-01,31.2,85,12.9,Miami
2025-09-02,32.2,80,12.2,Miami
2025-09-03,29.8,88,12.8,Miami
2025-09-04,29.8,88,14.2,Miami
2025-09-05,28.7,89,10.7,Miami
2025-09-06,28.7,86,12.6,Miami
2025-09-07,30.2,84,10.5,Miami
2025-09-08,30.9,83,12.1,Miami
2025-09-09,29.9,89,11.7,Miami
2025-09-10,30.5,87,15.4,Miami
2025-09-11,30.4,89,12.0,Miami
2025-09-12,29.8,89,11.3,Miami
2025-09-13,28.5,88,10.4,Miami
2025-09-14,29.9,85,8.0,Miami
2025-09-15,29.3,86,9.3,Miami
2025-09-16,30.2,85,13.8,Miami
2025-09-17,27.6,88,10.9,Miami
2025-09-18,28.2,89,14.7,Miami
2025-09-19,29.8,86,10.7,Miami
2025-09-20,29.9,84,18.1,Miami
2025-09-21,29.1,84,14.4,Miami
2025-09-22,29.5,88,12.0,Miami
2025-09-23,29.9,87,10.2,Miami
2025-09-24,29.5,87,11.4,Miami
2025-09-25,29.6,87,12.8,Miami
2025-09-26,30.0,83,11.7,Miami
2025-09-27,29.8,84,14.5,Miami
2025-09-28,29.2,82,17.7,Miami
2025-09-29,30.0,79,18.5,Miami
2025-09-30,32.0,73,21.7,Miami
2025-10-01,32.3,78,12.5,Miami
2025-10-02,30.9,80,21.7,Miami
2025-10-03,29.7,76,19.9,Miami
2025-10-04,30.0,77,17.9,Miami
2025-10-05,30.0,81,12.5,Miami
2025-10-06,29.0,88,13.2,Miami
2025-10-07,30.3,83,19.6,Miami
2025-10-08,29.0,78,17.9,Miami
2025-10-09,28.2,86,13.0,Miami
2025-10-10,26.5,90,13.9,Miami
2025-10-11,28.4,87,12.0,Miami
2025-10-12,28.4,86,13.7,Miami
2025-10-13,29.0,78,15.9,Miami
2025-10-14,29.2,70,18.0,Miami
2025-10-15,29.6,71,14.8,Miami
2025-10-16,29.0,75,17.4,Miami
2025-10-17,28.5,64,20.9,Miami
2025-10-18,29.2,53,19.0,Miami
2025-10-19,29.6,71,19.2,Miami
2025-10-20,29.4,87,9.8,Miami
2025-10-21,29.5,79,12.1,Miami
2025-10-22,29.6,70,11.9,Miami
2025-10-23,29.9,66,19.7,Miami
2025-10-24,29.8,59,25.7,Miami
2025-10-25,28.1,73,26.4,Miami
2025-10-26,28.0,82,26.0,Miami
2025-10-27,29.2,81,16.1,Miami
2025-10-28,29.1,87,11.5,Miami
2025-10-29,28.1,87,11.4,Miami
2025-10-30,25.5,71,21.3,Miami
2025-10-31,25.9,68,12.8,Miami
2025-11-01,26.0,60,12.9,Miami
2025-11-02,28.2,70,17.2,Miami
2025-11-03,28.6,78,20.1,Miami
2025-11-04,26.0,67,20.8,Miami
2025-11-05,28.4,62,19.3,Miami
2025-11-06,28.0,69,14.2,Miami
2025-11-07,29.6,66,11.5,Miami
2025-11-08,29.1,76,12.5,Miami
2025-11-09,29.6,78,8.9,Miami
2025-11-10,27.9,71,21.5,Miami
2025-11-11,20.0,51,21.3,Miami
2025-11-12,24.0,62,17.1,Miami
2025-11-13,24.6,63,16.0,Miami
2025-11-14,26.1,60,19.8,Miami
2025-11-15,26.8,61,13.7,Miami
2025-11-16,27.8,63,12.6,Miami
2025-11-17,27.5,65,11.1,Miami
2025-11-18,27.4,66,14.1,Miami
2025-11-19,28.4,62,13.0,Miami
2025-11-20,27.4,71,14.7,Miami
2025-11-21,27.3,67,12.3,Miami
2025-11-22,28.1,66,10.1,Miami
2025-11-23,28.5,65,12.2,Miami
2025-11-24,27.2,74,13.9,Miami
2025-11-25,27.0,66,15.5,Miami
2025-11-26,28.3,76,17.6,Miami
2025-11-27,27.9,85,16.7,Miami
2025-11-28,22.5,69,20.9,Miami
2025-11-29,24.6,70,27.3,Miami
2025-11-30,24.6,81,23.2,Miami
2025-12-01,27.2,79,14.4,Miami
2025-12-02,28.1,76,22.5,Miami
2025-12-03,26.9,84,10.5,Miami
2025-12-04,26.5,77,10.8,Miami
2025-12-05,27.5,77,17.6,Miami
2025-12-06,28.1,84,15.3,Miami
2025-12-07,27.5,87,13.2,Miami
2025-12-08,28.3,87,18.1,Miami
2025-12-09,23.4,89,19.5,Miami
2025-12-10,26.0,86,12.7,Miami
2025-12-11,22.0,75,19.1,Miami
2025-12-12,24.2,71,13.0,Miami
2025-12-13,26.1,70,16.2,Miami
2025-12-14,26.8,87,13.8,Miami
2025-12-15,22.9,80,26.9,Miami
2025-12-16,23.1,66,21.0,Miami
2025-12-17,24.5,68,19.9,Miami
2025-12-18,26.6,78,21.1,Miami
2025-12-19,28.3,84,20.6,Miami
2025-12-20,26.5,82,13.4,Miami
2025-12-21,27.0,78,14.4,Miami
2025-12-22,25.8,65,26.9,Miami
2025-12-23,25.4,66,25.2,Miami
2025-12-24,24.8,68,18.0,Miami
2025-12-25,26.0,75,12.5,Miami
2025-12-26,26.0,70,11.3,Miami
2025-12-27,26.3,72,9.4,Miami
2025-12-28,26.6,69,9.4,Miami
2025-12-29,27.1,73,15.7,Miami
2025-12-30,21.0,68,17.4,Miami
2025-12-31,17.5,47,17.9,Miami
2026-01-01,19.3,50,13.9,Miami
2026-01-02,21.5,52,8.1,Miami
2026-01-03,24.2,59,15.7,Miami
2026-01-04,26.0,71,14.1,Miami
2026-01-05,25.6,76,10.6,Miami
2026-01-06,24.5,81,7.9,Miami
2026-01-07,25.1,79,9.3,Miami
2026-01-08,26.6,74,14.7,Miami
2026-01-09,26.0,70,15.8,Miami
2026-01-10,26.0,70,17.8,Miami
2026-01-11,27.0,75,9.8,Miami
2026-01-12,23.3,87,16.7,Miami
2026-01-13,23.0,89,13.2,Miami
2026-01-14,25.0,85,16.1,Miami
2026-01-15,22.2,74,23.3,Miami
2026-01-16,18.8,60,16.8,Miami
2026-01-17,24.1,73,15.0,Miami
2026-01-18,26.1,80,19.3,Miami
2026-01-19,19.6,65,18.7,Miami
2026-01-20,22.5,63,26.5,Miami
2026-01-21,22.4,63,24.2,Miami
2026-01-22,23.0,89,16.2,Miami
2026-01-23,25.5,91,6.9,Miami
2026-01-24,25.4,85,12.7,Miami
2026-01-25,25.5,85,22.4,Miami
2026-01-26,29.0,82,25.1,Miami
2026-01-27,18.4,62,24.4,Miami
2026-01-28,18.4,66,17.6,Miami
2026-01-29,21.1,54,18.2,Miami
2026-01-30,19.2,80,7.7,Miami
2026-01-31,19.1,78,28.0,Miami
2026-02-01,9.9,50,29.6,Miami
2026-02-02,13.4,48,15.9,Miami
2026-02-03,19.1,51,18.2,Miami
2026-02-04,22.6,64,12.6,Miami
2026-02-05,22.9,72,23.8,Miami
2026-02-06,18.1,56,19.7,Miami
2026-02-07,25.4,64,16.4,Miami
2026-02-08,22.0,57,14.6,Miami
2026-02-09,22.4,62,13.1,Miami
2026-02-10,23.4,61,12.4,Miami
2026-02-11,23.8,68,14.1,Miami
2026-02-12,25.5,72,13.7,Miami
2026-02-13,25.7,74,11.2,Miami
2026-02-14,24.5,77,16.6,Miami
2026-02-15,24.5,75,26.8,Miami
2026-02-16,28.8,75,19.4,Miami
2026-02-17,24.9,73,14.1,Miami
2026-02-18,24.9,72,17.8,Miami
2026-02-19,25.9,80,15.4,Miami
2026-02-20,26.5,75,13.4,Miami
2026-02-21,27.8,73,17.0,Miami
2026-02-22,31.2,68,24.8,Miami
2026-02-23,20.4,34,24.0,Miami
2026-02-24,18.3,39,18.0,Miami
2026-02-25,21.5,51,15.6,Miami
2026-02-26,25.2,63,17.0,Miami
2026-02-27,26.0,81,16.8,Miami
2026-02-28,27.6,84,17.7,Miami
2026-03-01,25.4,88,17.1,Miami
2026-03-02,24.8,80,17.2,Miami
2026-03-03,25.0,79,20.3,Miami
2026-03-04,25.5,81,22.0,Miami
2026-03-05,26.0,80,20.4,Miami
