date,temperature,humidity,wind,city
2020-05-13,37.1,65,19.9,Goa
2020-05-14,36.7,73,21.0,Goa
2020-05-15,35.0,76,18.3,Goa
2020-05-16,32.2,81,12.1,Goa
2020-05-17,33.8,80,19.7,Goa
2020-05-18,33.8,76,22.9,Goa
2020-05-19,31.7,76,22.3,Goa
2020-05-20,33.2,76,16.1,Goa
2020-05-21,32.7,74,17.7,Goa
2020-05-22,33.5,74,18.2,Goa
2020-05-23,34.2,73,19.1,Goa
2020-05-24,34.0,73,18.8,Goa
2020-05-25,35.0,72,18.4,Goa
2020-05-26,35.4,73,18.0,Goa
2020-05-27,33.9,72,19.7,Goa
2020-05-28,34.2,69,20.3,Goa
2020-05-29,34.7,71,19.6,Goa
2020-05-30,36.7,70,20.1,Goa
2020-05-31,29.9,86,15.5,Goa
2020-06-01,30.0,89,17.5,Goa
2020-06-02,28.3,88,26.0,Goa
2020-06-03,26.8,93,25.4,Goa
2020-06-04,28.5,90,14.3,Goa
2020-06-05,29.6,89,14.8,Goa
2020-06-06,30.1,87,17.6,Goa
2020-06-07,29.5,88,13.3,Goa
2020-06-08,29.4,87,15.7,Goa
2020-06-09,29.5,88,14.3,Goa
2020-06-10,30.0,90,14.4,Goa
2020-06-11,28.1,92,11.8,Goa
2020-06-12,26.6,95,18.4,Goa
2020-06-13,28.0,92,21.2,Goa
2020-06-14,28.6,92,19.1,Goa
2020-06-15,29.0,91,19.0,Goa
2020-06-16,27.0,94,17.1,Goa
2020-06-17,27.2,94,18.1,Goa
2020-06-18,27.5,93,18.2,Goa
2020-06-19,28.7,91,14.9,Goa
2020-06-20,29.5,90,12.7,Goa
2020-06-21,28.2,90,14.3,Goa
2020-06-22,28.0,91,13.3,Goa
2020-06-23,29.4,87,15.5,Goa
2020-06-24,29.3,89,15.0,Goa
2020-06-25,30.0,88,13.0,Goa
2020-06-26,30.6,87,13.5,Goa
2020-06-27,30.5,90,16.5,Goa
2020-06-28,29.2,89,12.1,Goa
2020-06-29,29.4,91,12.1,Goa
2020-06-30,27.0,94,15.2,Goa
2020-07-01,27.3,93,16.1,Goa
2020-07-02,26.8,94,18.7,Goa
2020-07-03,26.2,94,24.7,Goa
2020-07-04,27.0,94,19.8,Goa
2020-07-05,27.3,92,15.1,Goa
2020-07-06,28.2,90,20.6,Goa
2020-07-07,27.6,92,23.1,Goa
2020-07-08,27.9,92,17.6,Goa
2020-07-09,27.5,92,14.1,Goa
2020-07-10,27.6,92,16.0,Goa
2020-07-11,28.0,94,11.9,Goa
2020-07-12,29.1,91,15.1,Goa
2020-07-13,26.5,94,14.8,Goa
2020-07-14,25.9,95,21.4,Goa
2020-07-15,25.5,95,17.5,Goa
2020-07-16,26.4,94,17.9,Goa
2020-07-17,27.4,92,20.0,Goa
2020-07-18,28.6,91,16.9,Goa
2020-07-19,29.2,92,11.9,Goa
2020-07-20,29.2,90,12.3,Goa
2020-07-21,31.5,85,21.2,Goa
2020-07-22,30.1,87,14.9,Goa
2020-07-23,29.5,89,9.2,Goa
2020-07-24,28.8,90,9.8,Goa
2020-07-25,29.6,88,18.9,Goa
2020-07-26,27.0,92,15.8,Goa
2020-07-27,28.7,91,12.9,Goa
2020-07-28,29.1,89,14.1,Goa
2020-07-29,28.8,91,18.3,Goa
2020-07-30,28.7,90,13.8,Goa
2020-07-31,27.3,92,15.4,Goa
2020-08-01,28.0,92,17.8,Goa
2020-08-02,28.0,92,22.8,Goa
2020-08-03,26.3,94,24.1,Goa
2020-08-04,26.9,91,32.0,Goa
2020-08-05,26.1,92,31.3,Goa
2020-08-06,27.1,91,27.5,Goa
2020-08-07,27.1,92,22.2,Goa
2020-08-08,26.4,93,16.3,Goa
2020-08-09,27.5,91,15.1,Goa
2020-08-10,25.3,94,14.0,Goa
2020-08-11,26.8,94,13.4,Goa
2020-08-12,27.6,91,16.5,Goa
2020-08-13,28.0,90,15.0,Goa
2020-08-14,28.8,87,20.5,Goa
2020-08-15,28.0,90,22.3,Goa
2020-08-16,26.9,92,23.2,Goa
2020-08-17,26.5,92,16.7,Goa
2020-08-18,27.0,92,17.3,Goa
2020-08-19,29.1,86,23.5,Goa
2020-08-20,28.0,92,20.5,Goa
2020-08-21,27.0,92,18.2,Goa
2020-08-22,28.0,90,21.0,Goa
2020-08-23,28.6,91,17.1,Goa
2020-08-24,28.2,89,12.7,Goa
2020-08-25,29.0,88,16.3,Goa
2020-08-26,28.5,88,14.6,Goa
2020-08-27,28.8,86,17.6,Goa
2020-08-28,29.1,90,12.6,Goa
2020-08-29,28.5,90,15.3,Goa
2020-08-30,28.1,90,15.2,Goa
2020-08-31,29.0,89,13.5,Goa
2020-09-01,29.8,87,17.4,Goa
2020-09-02,31.0,88,16.1,Goa
2020-09-03,30.6,87,12.6,Goa
2020-09-04,30.9,87,14.5,Goa
2020-09-05,31.5,86,9.4,Goa
2020-09-06,30.8,86,10.7,Goa
2020-09-07,30.9,86,11.3,Goa
2020-09-08,30.0,88,13.0,Goa
2020-09-09,30.6,86,16.3,Goa
2020-09-10,31.8,84,18.9,Goa
2020-09-11,28.0,91,20.4,Goa
2020-09-12,27.5,90,17.9,Goa
2020-09-13,27.7,91,10.8,Goa
2020-09-14,27.5,91,12.1,Goa
2020-09-15,28.5,91,14.7,Goa
2020-09-16,27.9,92,11.9,Goa
2020-09-17,27.0,92,13.6,Goa
2020-09-18,27.0,94,12.9,Goa
2020-09-19,27.0,93,10.9,Goa
2020-09-20,27.8,93,11.6,Goa
2020-09-21,26.4,93,31.8,Goa
2020-09-22,26.8,92,30.5,Goa
2020-09-23,28.0,90,21.2,Goa
2020-09-24,28.1,91,16.3,Goa
2020-09-25,28.7,91,15.0,Goa
2020-09-26,27.5,93,9.3,Goa
2020-09-27,28.9,88,14.1,Goa
2020-09-28,29.5,90,15.0,Goa
2020-09-29,29.6,89,16.0,Goa
2020-09-30,29.2,87,16.2,Goa
2020-10-01,29.7,85,15.0,Goa
2020-10-02,30.0,88,13.7,Goa
2020-10-03,27.8,90,11.3,Goa
2020-10-04,28.8,88,12.0,Goa
2020-10-05,29.5,87,14.8,Goa
2020-10-06,29.9,90,12.6,Goa
2020-10-07,29.8,89,12.2,Goa
2020-10-08,31.2,88,15.1,Goa
2020-10-09,30.4,92,12.4,Goa
2020-10-10,30.5,88,14.7,Goa
2020-10-11,27.6,92,8.9,Goa
2020-10-12,27.8,91,13.4,Goa
2020-10-13,26.8,91,15.5,Goa
2020-10-14,26.4,94,13.4,Goa
2020-10-15,28.0,91,22.8,Goa
2020-10-16,28.5,86,18.7,Goa
2020-10-17,28.9,87,17.0,Goa
2020-10-18,29.8,89,11.7,Goa
2020-10-19,29.6,90,13.9,Goa
2020-10-20,29.3,90,10.6,Goa
2020-10-21,28.0,91,9.4,Goa
2020-10-22,28.4,91,9.7,Goa
2020-10-23,29.4,89,12.6,Goa
2020-10-24,30.1,85,16.6,Goa
2020-10-25,30.3,86,13.2,Goa
2020-10-26,30.1,87,8.7,Goa
2020-10-27,31.4,86,9.4,Goa
2020-10-28,32.2,76,9.2,Goa
2020-10-29,31.9,74,9.9,Goa
2020-10-30,33.1,75,8.7,Goa
2020-10-31,32.2,82,10.0,Goa
2020-11-01,32.5,79,7.9,Goa
2020-11-02,32.0,81,13.3,Goa
2020-11-03,34.5,74,16.5,Goa
2020-11-04,32.3,80,13.7,Goa
2020-11-05,35.2,66,15.3,Goa
2020-11-06,35.5,60,13.5,Goa
2020-11-07,34.6,72,13.7,Goa
2020-11-08,35.2,74,15.6,Goa
2020-11-09,34.7,66,16.8,Goa
2020-11-10,34.2,56,14.8,Goa
2020-11-11,34.0,55,18.2,Goa
2020-11-12,35.3,56,15.0,Goa
2020-11-13,35.2,67,15.9,Goa
2020-11-14,35.5,69,15.3,Goa
2020-11-15,36.5,56,16.6,Goa
2020-11-16,36.3,69,18.8,Goa
2020-11-17,37.0,72,17.4,Goa
2020-11-18,34.0,75,17.3,Goa
2020-11-19,35.2,75,17.7,Goa
2020-11-20,33.6,77,18.8,Goa
2020-11-21,34.0,73,18.6,Goa
2020-11-22,34.0,61,17.7,Goa
2020-11-23,35.4,64,17.9,Goa
2020-11-24,35.7,63,14.7,Goa
2020-11-25,35.7,54,18.6,Goa
2020-11-26,34.3,59,11.6,Goa
2020-11-27,34.7,58,16.1,Goa
2020-11-28,32.8,59,16.2,Goa
2020-11-29,33.3,64,16.2,Goa
2020-11-30,35.0,68,15.4,Goa
2020-12-01,35.5,54,13.9,Goa
2020-12-02,35.5,56,14.8,Goa
2020-12-03,35.3,56,16.9,Goa
2020-12-04,36.0,59,16.2,Goa
2020-12-05,35.6,54,13.2,Goa
2020-12-06,36.1,45,14.7,Goa
2020-12-07,36.7,52,17.2,Goa
2020-12-08,35.0,59,21.3,Goa
2020-12-09,34.6,68,12.3,Goa
2020-12-10,33.1,79,12.8,Goa
2020-12-11,30.8,82,12.3,Goa
2020-12-12,31.4,75,13.4,Goa
2020-12-13,32.0,72,16.0,Goa
2020-12-14,31.8,76,16.6,Goa
2020-12-15,33.6,71,17.6,Goa
2020-12-16,34.2,63,16.4,Goa
2020-12-17,34.7,65,15.2,Goa
2020-12-18,34.9,64,17.0,Goa
2020-12-19,35.5,51,17.8,Goa
2020-12-20,33.5,50,18.1,Goa
2020-12-21,34.6,53,13.8,Goa
2020-12-22,33.6,53,16.3,Goa
2020-12-23,34.2,65,17.5,Goa
2020-12-24,32.8,69,16.0,Goa
2020-12-25,34.2,65,17.9,Goa
2020-12-26,34.5,61,13.4,Goa
2020-12-27,33.8,62,16.7,Goa
2020-12-28,32.5,66,16.6,Goa
2020-12-29,33.7,70,17.4,Goa
2020-12-30,35.0,65,16.6,Goa
2020-12-31,35.0,67,14.2,Goa
2021-01-01,34.1,69,18.4,Goa
2021-01-02,34.0,63,17.2,Goa
2021-01-03,32.5,67,11.9,Goa
2021-01-04,29.5,83,10.5,Goa
2021-01-05,32.2,80,12.5,Goa
2021-01-06,33.0,75,12.0,Goa
2021-01-07,32.3,83,11.8,Goa
2021-01-08,30.8,86,11.8,Goa
2021-01-09,31.2,83,10.0,Goa
2021-01-10,30.7,81,12.3,Goa
2021-01-11,33.8,78,14.6,Goa
2021-01-12,33.3,68,10.2,Goa
2021-01-13,34.7,55,16.2,Goa
2021-01-14,34.6,62,12.3,Goa
2021-01-15,30.1,70,7.8,Goa
2021-01-16,33.5,69,15.9,Goa
2021-01-17,33.0,79,10.5,Goa
2021-01-18,34.2,68,18.9,Goa
2021-01-19,32.8,73,19.1,Goa
2021-01-20,33.2,69,17.3,Goa
2021-01-21,33.0,72,15.4,Goa
2021-01-22,32.2,75,16.3,Goa
2021-01-23,33.7,75,17.2,Goa
2021-01-24,33.2,71,15.1,Goa
2021-01-25,33.9,69,18.5,Goa
2021-01-26,33.3,68,15.8,Goa
2021-01-27,32.9,66,15.1,Goa
2021-01-28,32.3,71,16.2,Goa
2021-01-29,33.4,68,17.8,Goa
2021-01-30,35.2,65,16.8,Goa
2021-01-31,34.8,66,18.0,Goa
2021-02-01,35.8,51,18.4,Goa
2021-02-02,35.0,52,17.1,Goa
2021-02-03,34.8,51,20.2,Goa
2021-02-04,33.9,63,18.1,Goa
2021-02-05,33.2,68,17.6,Goa
2021-02-06,33.5,66,18.4,Goa
2021-02-07,36.0,51,17.8,Goa
2021-02-08,36.0,44,20.9,Goa
2021-02-09,35.5,46,16.8,Goa
2021-02-10,34.3,59,17.0,Goa
2021-02-11,34.7,63,18.1,Goa
2021-02-12,34.2,62,17.3,Goa
2021-02-13,34.0,59,19.2,Goa
2021-02-14,33.3,66,18.6,Goa
2021-02-15,32.3,75,18.8,Goa
2021-02-16,32.0,74,17.9,Goa
2021-02-17,32.8,70,17.9,Goa
2021-02-18,32.2,70,10.3,Goa
2021-02-19,32.4,61,17.7,Goa
2021-02-20,33.2,55,20.9,Goa
2021-02-21,33.4,57,22.0,Goa
2021-02-22,33.7,72,16.7,Goa
2021-02-23,33.7,67,12.9,Goa
2021-02-24,36.0,65,18.4,Goa
2021-02-25,33.8,77,15.6,Goa
2021-02-26,34.1,75,17.3,Goa
2021-02-27,35.3,69,19.1,Goa
2021-02-28,39.4,65,17.9,Goa
2021-03-01,35.0,75,18.2,Goa
2021-03-02,33.8,79,15.2,Goa
2021-03-03,36.8,71,20.7,Goa
2021-03-04,38.3,55,19.5,Goa
2021-03-05,36.7,57,20.5,Goa
2021-03-06,34.3,73,17.7,Goa
2021-03-07,34.1,75,15.5,Goa
2021-03-08,37.7,69,21.0,Goa
2021-03-09,35.6,68,18.3,Goa
2021-03-10,36.7,73,22.0,Goa
2021-03-11,34.2,76,17.3,Goa
2021-03-12,34.4,72,13.8,Goa
2021-03-13,37.5,64,21.4,Goa
2021-03-14,36.7,67,20.3,Goa
2021-03-15,35.2,70,19.0,Goa
2021-03-16,33.9,75,17.5,Goa
2021-03-17,34.8,74,16.0,Goa
2021-03-18,34.6,75,14.8,Goa
2021-03-19,35.1,68,17.0,Goa
2021-03-20,36.7,59,19.8,Goa
2021-03-21,34.8,75,16.1,Goa
2021-03-22,34.2,74,16.2,Goa
2021-03-23,39.0,70,20.1,Goa
2021-03-24,37.2,69,18.0,Goa
2021-03-25,39.0,63,17.8,Goa
2021-03-26,40.5,57,21.3,Goa
2021-03-27,39.1,68,21.8,Goa
2021-03-28,34.7,75,13.6,Goa
2021-03-29,35.6,74,16.4,Goa
2021-03-30,33.2,75,14.5,Goa
2021-03-31,36.4,72,22.1,Goa
2021-04-01,35.2,68,20.8,Goa
2021-04-02,34.8,69,20.3,Goa
2021-04-03,32.8,67,17.0,Goa
2021-04-04,34.6,67,18.7,Goa
2021-04-05,35.5,70,23.0,Goa
2021-04-06,35.5,72,16.6,Goa
2021-04-07,36.5,72,17.3,Goa
2021-04-08,34.0,70,14.4,Goa
2021-04-09,34.7,69,16.7,Goa
2021-04-10,35.8,69,16.2,Goa
2021-04-11,35.1,73,14.3,Goa
2021-04-12,37.0,73,15.5,Goa
2021-04-13,35.9,77,16.6,Goa
2021-04-14,32.8,77,15.3,Goa
2021-04-15,32.5,79,15.4,Goa
2021-04-16,33.2,78,17.0,Goa
2021-04-17,33.5,76,16.2,Goa
2021-04-18,34.8,79,18.9,Goa
2021-04-19,33.3,79,15.0,Goa
2021-04-20,34.2,73,16.9,Goa
2021-04-21,34.6,71,17.7,Goa
2021-04-22,34.6,72,18.0,Goa
2021-04-23,35.0,71,17.6,Goa
2021-04-24,35.5,68,19.9,Goa
2021-04-25,37.0,69,14.8,Goa
2021-04-26,36.0,73,15.8,Goa
2021-04-27,36.0,71,16.7,Goa
2021-04-28,35.5,70,14.4,Goa
2021-04-29,36.0,72,19.4,Goa
2021-04-30,37.7,67,18.2,Goa
2021-05-01,36.3,73,17.3,Goa
2021-05-02,36.1,71,16.7,Goa
2021-05-03,37.0,69,19.9,Goa
2021-05-04,33.8,76,15.6,Goa
2021-05-05,34.0,79,16.9,Goa
2021-05-06,35.8,74,16.3,Goa
2021-05-07,33.2,80,15.3,Goa
2021-05-08,36.0,73,16.6,Goa
2021-05-09,34.6,70,15.7,Goa
2021-05-10,35.2,72,15.1,Goa
2021-05-11,33.7,73,15.5,Goa
2021-05-12,34.7,71,16.9,Goa
2021-05-13,32.8,76,12.3,Goa
2021-05-14,35.4,76,16.5,Goa
2021-05-15,32.0,74,36.4,Goa
2021-05-16,27.4,88,46.2,Goa
2021-05-17,31.3,85,24.9,Goa
2021-05-18,29.9,90,20.0,Goa
2021-05-19,29.8,90,14.7,Goa
2021-05-20,30.1,88,12.4,Goa
2021-05-21,30.0,87,11.5,Goa
2021-05-22,30.8,85,14.5,Goa
2021-05-23,30.8,84,15.9,Goa
2021-05-24,30.2,88,18.0,Goa
2021-05-25,31.8,84,17.4,Goa
2021-05-26,30.1,82,18.0,Goa
2021-05-27,31.5,76,20.3,Goa
2021-05-28,29.6,88,13.4,Goa
2021-05-29,29.5,89,14.6,Goa
2021-05-30,29.5,89,14.7,Goa
2021-05-31,30.6,87,15.3,Goa
2021-06-01,31.1,88,18.8,Goa
2021-06-02,30.1,87,12.3,Goa
2021-06-03,31.1,87,12.7,Goa
2021-06-04,28.4,92,9.8,Goa
2021-06-05,28.1,91,8.9,Goa
2021-06-06,28.8,89,9.2,Goa
2021-06-07,29.5,88,11.1,Goa
2021-06-08,29.0,90,15.1,Goa
2021-06-09,27.2,92,13.4,Goa
2021-06-10,29.4,86,16.2,Goa
2021-06-11,28.2,90,19.6,Goa
2021-06-12,27.0,93,23.1,Goa
2021-06-13,26.0,95,14.9,Goa
2021-06-14,26.1,94,27.1,Goa
2021-06-15,25.8,93,24.0,Goa
2021-06-16,26.4,93,19.8,Goa
2021-06-17,27.0,91,20.3,Goa
2021-06-18,27.5,91,22.0,Goa
2021-06-19,26.9,92,21.9,Goa
2021-06-20,27.6,90,16.3,Goa
2021-06-21,28.5,90,13.3,Goa
2021-06-22,28.8,89,13.9,Goa
2021-06-23,29.3,89,9.7,Goa
2021-06-24,27.6,89,16.2,Goa
2021-06-25,28.1,90,12.3,Goa
2021-06-26,27.4,91,14.8,Goa
2021-06-27,28.6,90,11.1,Goa
2021-06-28,28.8,90,14.4,Goa
2021-06-29,30.1,86,15.6,Goa
2021-06-30,30.0,89,14.0,Goa
2021-07-01,28.8,91,12.7,Goa
2021-07-02,29.5,86,17.0,Goa
2021-07-03,29.0,89,13.2,Goa
2021-07-04,28.9,89,11.5,Goa
2021-07-05,28.6,89,12.3,Goa
2021-07-06,29.1,88,12.6,Goa
2021-07-07,29.0,89,13.0,Goa
2021-07-08,28.9,91,15.6,Goa
2021-07-09,26.7,93,15.1,Goa
2021-07-10,25.5,94,12.2,Goa
2021-07-11,26.6,92,18.4,Goa
2021-07-12,26.2,93,20.3,Goa
2021-07-13,26.1,93,20.4,Goa
2021-07-14,26.0,93,20.2,Goa
2021-07-15,25.5,94,17.4,Goa
2021-07-16,26.4,94,15.1,Goa
2021-07-17,27.7,91,16.9,Goa
2021-07-18,26.0,94,20.7,Goa
2021-07-19,25.4,94,17.7,Goa
2021-07-20,26.0,93,18.9,Goa
2021-07-21,26.2,92,21.3,Goa
2021-07-22,25.5,92,23.4,Goa
2021-07-23,25.4,94,16.6,Goa
2021-07-24,27.4,91,20.1,Goa
2021-07-25,27.2,91,18.5,Goa
2021-07-26,27.5,91,19.1,Goa
2021-07-27,27.5,89,19.5,Goa
2021-07-28,27.4,88,20.4,Goa
2021-07-29,27.8,87,21.6,Goa
2021-07-30,28.5,87,23.6,Goa
2021-07-31,26.8,90,20.0,Goa
2021-08-01,28.6,82,26.6,Goa
2021-08-02,28.0,86,21.7,Goa
2021-08-03,27.4,90,21.7,Goa
2021-08-04,27.7,91,20.7,Goa
2021-08-05,27.5,90,21.7,Goa
2021-08-06,27.4,90,20.2,Goa
2021-08-07,27.5,91,15.5,Goa
2021-08-08,28.4,90,13.7,Goa
2021-08-09,28.2,89,14.8,Goa
2021-08-10,29.0,90,16.3,Goa
2021-08-11,28.0,91,17.2,Goa
2021-08-12,28.1,90,16.3,Goa
2021-08-13,28.1,89,14.2,Goa
2021-08-14,27.7,90,15.7,Goa
2021-08-15,27.8,89,15.5,Goa
2021-08-16,28.4,89,12.4,Goa
2021-08-17,26.5,93,11.0,Goa
2021-08-18,25.7,93,12.3,Goa
2021-08-19,27.4,90,16.2,Goa
2021-08-20,28.2,89,12.2,Goa
2021-08-21,28.5,90,12.7,Goa
2021-08-22,29.5,87,14.1,Goa
2021-08-23,29.9,87,13.4,Goa
2021-08-24,29.9,88,15.9,Goa
2021-08-25,29.6,87,14.3,Goa
2021-08-26,28.9,89,14.8,Goa
2021-08-27,29.2,89,15.5,Goa
2021-08-28,27.5,90,11.5,Goa
2021-08-29,26.8,91,12.1,Goa
2021-08-30,27.5,93,12.1,Goa
2021-08-31,28.5,91,12.7,Goa
2021-09-01,27.6,91,15.7,Goa
2021-09-02,28.4,89,14.3,Goa
2021-09-03,27.7,90,13.4,Goa
2021-09-04,27.5,92,15.5,Goa
2021-09-05,26.2,93,14.8,Goa
2021-09-06,25.6,94,16.6,Goa
2021-09-07,25.5,93,22.4,Goa
2021-09-08,27.0,91,23.6,Goa
2021-09-09,28.2,90,17.7,Goa
2021-09-10,28.2,89,16.6,Goa
2021-09-11,27.3,91,19.0,Goa
2021-09-12,27.0,91,21.9,Goa
2021-09-13,27.5,92,20.1,Goa
2021-09-14,28.0,91,17.4,Goa
2021-09-15,28.5,89,15.5,Goa
2021-09-16,29.1,89,15.1,Goa
2021-09-17,28.6,89,11.7,Goa
2021-09-18,29.1,90,12.0,Goa
2021-09-19,29.4,87,12.5,Goa
2021-09-20,29.5,87,14.8,Goa
2021-09-21,27.1,91,13.6,Goa
2021-09-22,27.4,92,13.0,Goa
2021-09-23,26.4,93,11.9,Goa
2021-09-24,28.5,88,13.4,Goa
2021-09-25,29.7,87,16.3,Goa
2021-09-26,29.3,87,15.4,Goa
2021-09-27,27.8,91,12.1,Goa
2021-09-28,26.5,92,16.8,Goa
2021-09-29,28.5,91,15.6,Goa
2021-09-30,29.1,90,11.3,Goa
2021-10-01,30.8,88,13.4,Goa
2021-10-02,31.3,87,12.2,Goa
2021-10-03,30.9,87,10.7,Goa
2021-10-04,31.1,88,11.2,Goa
2021-10-05,31.4,89,11.6,Goa
2021-10-06,30.0,90,9.0,Goa
2021-10-07,30.7,84,14.7,Goa
2021-10-08,30.2,88,13.9,Goa
2021-10-09,29.5,88,14.8,Goa
2021-10-10,28.9,90,11.7,Goa
2021-10-11,29.0,91,12.5,Goa
2021-10-12,29.5,89,13.0,Goa
2021-10-13,30.0,87,9.2,Goa
2021-10-14,30.8,87,9.4,Goa
2021-10-15,31.0,90,8.4,Goa
2021-10-16,32.0,87,14.1,Goa
2021-10-17,31.1,86,14.1,Goa
2021-10-18,30.7,83,17.3,Goa
2021-10-19,30.9,82,15.5,Goa
2021-10-20,31.6,83,14.8,Goa
2021-10-21,31.1,87,7.2,Goa
2021-10-22,31.1,83,14.1,Goa
2021-10-23,31.0,86,9.8,Goa
2021-10-24,28.8,88,9.9,Goa
2021-10-25,31.1,84,9.4,Goa
2021-10-26,33.5,79,16.9,Goa
2021-10-27,35.2,67,17.0,Goa
2021-10-28,34.2,62,16.5,Goa
2021-10-29,35.4,64,15.8,Goa
2021-10-30,34.5,75,18.2,Goa
2021-10-31,32.3,84,8.3,Goa
2021-11-01,33.3,82,9.7,Goa
2021-11-02,34.6,73,17.3,Goa
2021-11-03,34.0,80,12.3,Goa
2021-11-04,33.0,85,12.8,Goa
2021-11-05,30.6,88,11.9,Goa
2021-11-06,31.0,88,14.5,Goa
2021-11-07,29.5,87,13.3,Goa
2021-11-08,31.5,83,14.5,Goa
2021-11-09,33.6,75,16.6,Goa
2021-11-10,32.5,70,14.0,Goa
2021-11-11,31.5,69,12.3,Goa
2021-11-12,30.4,70,9.8,Goa
2021-11-13,31.4,83,10.6,Goa
2021-11-14,30.6,89,6.9,Goa
2021-11-15,30.9,90,8.6,Goa
2021-11-16,32.2,87,18.7,Goa
2021-11-17,31.0,83,19.1,Goa
2021-11-18,30.8,84,8.4,Goa
2021-11-19,28.0,89,5.5,Goa
2021-11-20,28.8,92,10.4,Goa
2021-11-21,29.6,86,12.6,Goa
2021-11-22,30.4,88,11.5,Goa
2021-11-23,31.5,86,8.4,Goa
2021-11-24,32.2,84,9.5,Goa
2021-11-25,34.4,72,12.9,Goa
2021-11-26,33.8,70,8.8,Goa
2021-11-27,32.8,66,14.2,Goa
2021-11-28,33.5,65,14.7,Goa
2021-11-29,31.9,69,17.0,Goa
2021-11-30,32.0,71,18.9,Goa
2021-12-01,31.6,83,15.5,Goa
2021-12-02,27.9,92,12.2,Goa
2021-12-03,28.5,90,11.7,Goa
2021-12-04,29.1,90,10.6,Goa
2021-12-05,29.8,86,13.4,Goa
2021-12-06,30.0,82,12.6,Goa
2021-12-07,29.6,83,11.2,Goa
2021-12-08,33.2,74,11.9,Goa
2021-12-09,33.2,73,14.1,Goa
2021-12-10,33.2,76,14.4,Goa
2021-12-11,33.5,73,14.1,Goa
2021-12-12,34.3,65,15.5,Goa
2021-12-13,33.7,66,14.8,Goa
2021-12-14,32.7,68,13.7,Goa
2021-12-15,32.5,70,11.7,Goa
2021-12-16,33.2,69,17.5,Goa
2021-12-17,32.9,65,17.1,Goa
2021-12-18,32.9,56,15.9,Goa
2021-12-19,32.7,53,11.2,Goa
2021-12-20,32.8,63,13.4,Goa
2021-12-21,32.2,63,14.8,Goa
2021-12-22,31.7,72,15.1,Goa
2021-12-23,31.0,73,11.7,Goa
2021-12-24,31.0,77,14.1,Goa
2021-12-25,30.8,82,16.4,Goa
2021-12-26,31.0,83,14.9,Goa
2021-12-27,30.8,78,14.1,Goa
2021-12-28,32.0,72,14.8,Goa
2021-12-29,32.5,72,14.4,Goa
2021-12-30,34.0,70,13.8,Goa
2021-12-31,35.2,58,19.1,Goa
2022-01-01,34.1,59,15.5,Goa
2022-01-02,35.3,56,15.9,Goa
2022-01-03,34.1,55,14.4,Goa
2022-01-04,34.5,59,15.9,Goa
2022-01-05,33.7,59,16.2,Goa
2022-01-06,33.0,68,15.5,Goa
2022-01-07,30.5,74,16.7,Goa
2022-01-08,30.7,74,13.0,Goa
2022-01-09,30.0,77,12.7,Goa
2022-01-10,31.0,73,18.4,Goa
2022-01-11,29.2,69,16.2,Goa
2022-01-12,28.6,72,13.7,Goa
2022-01-13,29.4,71,17.0,Goa
2022-01-14,30.1,69,13.8,Goa
2022-01-15,31.9,71,16.1,Goa
2022-01-16,33.2,70,18.0,Goa
2022-01-17,34.2,61,12.7,Goa
2022-01-18,35.0,56,19.4,Goa
2022-01-19,35.2,55,21.8,Goa
2022-01-20,33.3,63,17.5,Goa
2022-01-21,32.2,70,15.5,Goa
2022-01-22,30.0,79,17.3,Goa
2022-01-23,29.0,72,20.6,Goa
2022-01-24,27.5,64,12.6,Goa
2022-01-25,28.6,66,15.0,Goa
2022-01-26,29.6,69,16.9,Goa
2022-01-27,33.2,67,21.2,Goa
2022-01-28,35.0,48,22.3,Goa
2022-01-29,35.3,40,20.7,Goa
2022-01-30,36.1,54,15.5,Goa
2022-01-31,33.8,62,16.7,Goa
2022-02-01,36.8,60,18.6,Goa
2022-02-02,33.5,70,16.9,Goa
2022-02-03,31.0,78,16.2,Goa
2022-02-04,29.8,74,16.1,Goa
2022-02-05,30.6,74,17.3,Goa
2022-02-06,30.5,76,17.0,Goa
2022-02-07,30.9,75,18.0,Goa
2022-02-08,31.2,75,20.6,Goa
2022-02-09,31.0,69,20.0,Goa
2022-02-10,33.2,66,20.2,Goa
2022-02-11,36.8,52,22.0,Goa
2022-02-12,36.0,49,18.1,Goa
2022-02-13,36.3,53,19.2,Goa
2022-02-14,34.0,61,16.9,Goa
2022-02-15,33.5,61,15.5,Goa
2022-02-16,34.3,61,21.6,Goa
2022-02-17,33.8,54,24.6,Goa
2022-02-18,33.3,54,17.3,Goa
2022-02-19,35.0,61,21.4,Goa
2022-02-20,34.8,62,19.4,Goa
2022-02-21,33.7,67,18.9,Goa
2022-02-22,33.7,73,15.9,Goa
2022-02-23,35.3,68,20.5,Goa
2022-02-24,34.7,68,21.7,Goa
2022-02-25,35.1,66,20.2,Goa
2022-02-26,38.0,50,20.3,Goa
2022-02-27,36.2,54,22.0,Goa
2022-02-28,36.0,60,23.5,Goa
2022-03-01,37.3,56,21.3,Goa
2022-03-02,35.2,58,23.8,Goa
2022-03-03,38.9,46,19.8,Goa
2022-03-04,38.2,47,24.8,Goa
2022-03-05,38.1,44,22.9,Goa
2022-03-06,38.0,50,20.2,Goa
2022-03-07,38.5,49,23.1,Goa
2022-03-08,37.6,59,24.0,Goa
