date,temperature,humidity,wind,precipitation,snowfall,city
2020-01-25,21.5,77,9.8,0.0,0.0,Guwahati
2020-01-26,21.9,77,8.2,0.2,0.0,Guwahati
2020-01-27,21.5,71,9.7,0.1,0.0,Guwahati
2020-01-28,21.0,74,7.1,0.0,0.0,Guwahati
2020-01-29,23.1,72,8.9,0.1,0.0,Guwahati
2020-01-30,21.5,79,8.9,3.2,0.0,Guwahati
2020-01-31,22.0,80,6.2,4.5,0.0,Guwahati
2020-02-01,22.9,77,8.6,0.4,0.0,Guwahati
2020-02-02,20.8,80,10.8,1.7,0.0,Guwahati
2020-02-03,22.1,69,9.0,0.0,0.0,Guwahati
2020-02-04,22.9,71,8.7,0.0,0.0,Guwahati
2020-02-05,23.1,73,10.4,0.1,0.0,Guwahati
2020-02-06,22.8,70,8.6,0.1,0.0,Guwahati
2020-02-07,23.3,64,10.2,0.0,0.0,Guwahati
2020-02-08,25.5,65,9.8,0.0,0.0,Guwahati
2020-02-09,25.4,66,8.6,0.1,0.0,Guwahati
2020-02-10,24.5,70,7.2,0.5,0.0,Guwahati
2020-02-11,25.6,65,9.0,0.0,0.0,Guwahati
2020-02-12,26.5,59,8.9,0.0,0.0,Guwahati
2020-02-13,27.0,57,12.3,0.0,0.0,Guwahati
2020-02-14,23.2,64,10.9,0.0,0.0,Guwahati
2020-02-15,26.3,60,7.5,0.2,0.0,Guwahati
2020-02-16,26.8,66,8.2,0.1,0.0,Guwahati
2020-02-17,26.2,71,9.0,0.5,0.0,Guwahati
2020-02-18,26.2,74,9.7,1.1,0.0,Guwahati
2020-02-19,24.5,81,9.0,0.5,0.0,Guwahati
2020-02-20,25.3,77,9.2,0.2,0.0,Guwahati
2020-02-21,28.2,72,16.3,0.0,0.0,Guwahati
2020-02-22,27.6,71,10.9,0.0,0.0,Guwahati
2020-02-23,28.6,64,9.8,0.0,0.0,Guwahati
2020-02-24,27.0,76,14.8,0.2,0.0,Guwahati
2020-02-25,25.6,77,15.5,4.9,0.0,Guwahati
2020-02-26,22.5,83,21.2,9.9,0.0,Guwahati
2020-02-27,22.8,81,7.9,0.1,0.0,Guwahati
2020-02-28,25.6,75,11.4,0.0,0.0,Guwahati
2020-02-29,27.6,72,9.7,0.0,0.0,Guwahati
2020-03-01,28.9,69,9.7,0.0,0.0,Guwahati
2020-03-02,27.2,70,9.7,0.4,0.0,Guwahati
2020-03-03,26.1,78,12.3,3.2,0.0,Guwahati
2020-03-04,26.4,76,12.5,1.5,0.0,Guwahati
2020-03-05,26.7,75,14.8,2.2,0.0,Guwahati
2020-03-06,26.8,76,10.5,0.8,0.0,Guwahati
2020-03-07,24.5,82,8.9,1.5,0.0,Guwahati
2020-03-08,25.4,83,18.4,1.4,0.0,Guwahati
2020-03-09,26.1,77,9.2,0.0,0.0,Guwahati
2020-03-10,27.6,69,9.0,0.3,0.0,Guwahati
2020-03-11,28.5,63,16.0,0.0,0.0,Guwahati
2020-03-12,30.5,63,15.9,0.3,0.0,Guwahati
2020-03-13,30.4,68,13.4,0.0,0.0,Guwahati
2020-03-14,30.5,69,18.0,2.2,0.0,Guwahati
2020-03-15,30.1,68,14.3,0.1,0.0,Guwahati
2020-03-16,31.1,56,20.6,0.0,0.0,Guwahati
2020-03-17,31.4,48,14.8,0.0,0.0,Guwahati
2020-03-18,30.7,48,13.0,0.0,0.0,Guwahati
2020-03-19,30.3,56,13.0,0.2,0.0,Guwahati
2020-03-20,30.1,66,15.7,1.4,0.0,Guwahati
2020-03-21,30.4,66,12.1,0.0,0.0,Guwahati
2020-03-22,26.7,76,8.7,2.5,0.0,Guwahati
2020-03-23,27.5,80,14.0,4.3,0.0,Guwahati
2020-03-24,29.1,69,9.3,0.0,0.0,Guwahati
2020-03-25,31.4,61,13.2,0.0,0.0,Guwahati
2020-03-26,31.9,60,10.2,0.2,0.0,Guwahati
2020-03-27,32.8,61,7.7,0.0,0.0,Guwahati
2020-03-28,35.8,54,26.4,0.0,0.0,Guwahati
2020-03-29,34.6,46,23.8,0.0,0.0,Guwahati
2020-03-30,33.9,49,21.0,0.0,0.0,Guwahati
2020-03-31,34.2,44,14.0,0.0,0.0,Guwahati
2020-04-01,34.7,48,16.6,0.0,0.0,Guwahati
2020-04-02,33.9,53,17.6,0.0,0.0,Guwahati
2020-04-03,33.5,55,20.3,0.0,0.0,Guwahati
2020-04-04,34.3,51,15.4,0.0,0.0,Guwahati
2020-04-05,34.5,47,21.8,0.0,0.0,Guwahati
2020-04-06,33.9,47,14.8,0.0,0.0,Guwahati
2020-04-07,33.5,48,17.4,0.0,0.0,Guwahati
2020-04-08,33.8,54,18.6,2.0,0.0,Guwahati
2020-04-09,32.8,62,14.4,9.0,0.0,Guwahati
2020-04-10,30.6,67,15.7,0.5,0.0,Guwahati
2020-04-11,32.3,64,15.0,0.3,0.0,Guwahati
2020-04-12,31.9,67,8.9,0.0,0.0,Guwahati
2020-04-13,33.8,62,10.0,0.1,0.0,Guwahati
2020-04-14,34.8,56,11.0,0.6,0.0,Guwahati
2020-04-15,33.5,69,12.8,0.2,0.0,Guwahati
2020-04-16,30.8,73,7.0,0.7,0.0,Guwahati
2020-04-17,28.4,76,11.3,6.6,0.0,Guwahati
2020-04-18,28.0,84,13.3,5.1,0.0,Guwahati
2020-04-19,27.3,84,11.7,10.4,0.0,Guwahati
2020-04-20,29.0,84,15.1,1.7,0.0,Guwahati
2020-04-21,30.5,84,15.4,6.0,0.0,Guwahati
2020-04-22,28.0,81,12.2,1.9,0.0,Guwahati
2020-04-23,26.8,84,11.0,8.1,0.0,Guwahati
2020-04-24,24.0,86,17.0,6.9,0.0,Guwahati
2020-04-25,25.9,81,14.6,1.7,0.0,Guwahati
2020-04-26,28.5,78,13.2,0.8,0.0,Guwahati
2020-04-27,30.2,81,8.9,2.5,0.0,Guwahati
2020-04-28,27.9,84,12.6,3.1,0.0,Guwahati
2020-04-29,27.5,87,10.6,11.7,0.0,Guwahati
2020-04-30,28.6,82,10.4,0.5,0.0,Guwahati
2020-05-01,29.6,84,11.6,3.6,0.0,Guwahati
2020-05-02,29.0,79,6.6,0.4,0.0,Guwahati
2020-05-03,31.0,76,10.5,1.1,0.0,Guwahati
2020-05-04,31.9,81,11.5,2.9,0.0,Guwahati
2020-05-05,32.0,78,10.7,3.7,0.0,Guwahati
2020-05-06,30.1,81,11.8,3.0,0.0,Guwahati
2020-05-07,30.7,78,14.5,1.7,0.0,Guwahati
2020-05-08,30.0,77,13.8,5.6,0.0,Guwahati
2020-05-09,32.8,69,13.5,0.0,0.0,Guwahati
2020-05-10,35.0,65,10.8,0.3,0.0,Guwahati
2020-05-11,35.2,64,9.8,0.6,0.0,Guwahati
2020-05-12,34.5,72,14.8,2.5,0.0,Guwahati
2020-05-13,30.1,82,13.6,12.1,0.0,Guwahati
2020-05-14,28.5,82,11.5,10.8,0.0,Guwahati
2020-05-15,30.0,84,9.9,12.3,0.0,Guwahati
2020-05-16,28.7,87,10.0,11.7,0.0,Guwahati
2020-05-17,30.0,84,12.9,18.1,0.0,Guwahati
2020-05-18,31.8,81,9.7,0.9,0.0,Guwahati
2020-05-19,32.4,81,7.9,0.4,0.0,Guwahati
2020-05-20,29.4,88,15.3,8.1,0.0,Guwahati
2020-05-21,24.2,92,22.2,61.9,0.0,Guwahati
2020-05-22,28.0,89,20.3,50.0,0.0,Guwahati
2020-05-23,28.0,91,7.1,4.6,0.0,Guwahati
2020-05-24,27.4,94,12.8,53.7,0.0,Guwahati
2020-05-25,27.6,89,10.9,4.7,0.0,Guwahati
2020-05-26,26.5,93,13.2,57.3,0.0,Guwahati
2020-05-27,27.1,90,12.5,46.1,0.0,Guwahati
2020-05-28,29.5,82,10.9,3.4,0.0,Guwahati
2020-05-29,29.6,84,9.2,8.2,0.0,Guwahati
2020-05-30,30.3,86,8.7,11.1,0.0,Guwahati
2020-05-31,29.8,85,7.8,0.6,0.0,Guwahati
2020-06-01,28.1,89,8.3,7.6,0.0,Guwahati
2020-06-02,31.0,84,16.0,0.7,0.0,Guwahati
2020-06-03,29.4,88,9.0,2.9,0.0,Guwahati
2020-06-04,28.1,89,12.6,9.1,0.0,Guwahati
2020-06-05,29.5,87,8.8,9.0,0.0,Guwahati
2020-06-06,30.6,89,8.7,17.3,0.0,Guwahati
2020-06-07,31.1,87,11.6,35.9,0.0,Guwahati
2020-06-08,31.7,88,9.8,5.6,0.0,Guwahati
2020-06-09,33.0,82,7.0,0.6,0.0,Guwahati
2020-06-10,33.1,82,8.7,4.8,0.0,Guwahati
2020-06-11,30.8,86,7.6,7.7,0.0,Guwahati
2020-06-12,29.6,90,6.9,47.6,0.0,Guwahati
2020-06-13,30.3,89,5.9,8.1,0.0,Guwahati
2020-06-14,30.5,89,5.8,4.2,0.0,Guwahati
2020-06-15,31.0,88,10.6,15.0,0.0,Guwahati
2020-06-16,31.2,88,7.4,13.4,0.0,Guwahati
2020-06-17,29.5,91,9.0,53.4,0.0,Guwahati
2020-06-18,29.2,94,11.2,43.0,0.0,Guwahati
2020-06-19,30.6,88,7.7,3.8,0.0,Guwahati
2020-06-20,31.3,89,5.9,14.6,0.0,Guwahati
2020-06-21,32.5,87,5.5,8.0,0.0,Guwahati
2020-06-22,32.0,86,10.1,3.1,0.0,Guwahati
2020-06-23,32.3,83,18.6,2.0,0.0,Guwahati
2020-06-24,31.5,86,20.2,2.6,0.0,Guwahati
2020-06-25,27.5,93,8.4,31.3,0.0,Guwahati
2020-06-26,26.6,96,8.6,112.9,0.0,Guwahati
2020-06-27,28.0,94,10.5,30.5,0.0,Guwahati
2020-06-28,30.4,91,8.0,29.0,0.0,Guwahati
2020-06-29,31.0,90,10.4,12.7,0.0,Guwahati
2020-06-30,31.6,85,11.2,1.4,0.0,Guwahati
2020-07-01,31.6,87,16.0,4.5,0.0,Guwahati
2020-07-02,30.5,89,8.3,9.7,0.0,Guwahati
2020-07-03,31.0,90,9.7,14.8,0.0,Guwahati
2020-07-04,32.0,87,7.2,19.7,0.0,Guwahati
2020-07-05,30.2,91,7.7,51.1,0.0,Guwahati
2020-07-06,31.4,92,7.8,61.7,0.0,Guwahati
2020-07-07,31.1,89,9.2,28.7,0.0,Guwahati
2020-07-08,31.4,89,10.5,17.0,0.0,Guwahati
2020-07-09,30.9,91,11.6,10.2,0.0,Guwahati
2020-07-10,28.8,94,6.5,10.4,0.0,Guwahati
2020-07-11,28.6,94,9.7,43.5,0.0,Guwahati
2020-07-12,28.4,93,9.0,24.7,0.0,Guwahati
2020-07-13,32.1,89,4.7,14.2,0.0,Guwahati
2020-07-14,31.5,88,9.0,36.3,0.0,Guwahati
2020-07-15,31.5,86,6.9,61.6,0.0,Guwahati
2020-07-16,31.6,86,16.9,6.0,0.0,Guwahati
2020-07-17,32.0,86,16.3,1.2,0.0,Guwahati
2020-07-18,31.7,88,16.3,5.4,0.0,Guwahati
2020-07-19,29.5,92,14.1,40.9,0.0,Guwahati
2020-07-20,27.9,94,7.8,95.7,0.0,Guwahati
2020-07-21,27.2,94,7.3,28.8,0.0,Guwahati
2020-07-22,30.0,93,4.8,24.0,0.0,Guwahati
2020-07-23,31.2,90,8.1,32.0,0.0,Guwahati
2020-07-24,29.5,92,11.8,22.1,0.0,Guwahati
2020-07-25,32.5,84,11.9,1.5,0.0,Guwahati
2020-07-26,32.0,87,16.1,8.1,0.0,Guwahati
2020-07-27,31.2,91,8.9,28.6,0.0,Guwahati
2020-07-28,31.8,88,6.2,16.1,0.0,Guwahati
2020-07-29,28.7,91,6.7,14.5,0.0,Guwahati
2020-07-30,29.2,91,7.9,3.5,0.0,Guwahati
2020-07-31,31.1,90,13.7,10.9,0.0,Guwahati
2020-08-01,32.2,87,10.0,0.5,0.0,Guwahati
2020-08-02,33.6,83,8.0,1.8,0.0,Guwahati
2020-08-03,33.8,81,6.9,0.9,0.0,Guwahati
2020-08-04,35.5,78,15.9,0.2,0.0,Guwahati
2020-08-05,35.0,74,23.2,1.2,0.0,Guwahati
2020-08-06,33.7,83,11.5,3.4,0.0,Guwahati
2020-08-07,33.5,84,11.2,3.9,0.0,Guwahati
2020-08-08,32.5,86,10.9,14.7,0.0,Guwahati
2020-08-09,30.9,90,7.1,12.3,0.0,Guwahati
2020-08-10,31.6,87,14.4,1.8,0.0,Guwahati
2020-08-11,28.6,92,5.8,5.2,0.0,Guwahati
2020-08-12,31.4,90,11.0,21.7,0.0,Guwahati
2020-08-13,32.3,89,6.0,13.4,0.0,Guwahati
2020-08-14,32.5,85,11.6,5.9,0.0,Guwahati
2020-08-15,31.2,88,10.6,13.2,0.0,Guwahati
2020-08-16,30.9,90,8.0,7.1,0.0,Guwahati
2020-08-17,30.3,91,6.5,37.4,0.0,Guwahati
2020-08-18,31.6,88,7.9,29.4,0.0,Guwahati
2020-08-19,33.0,85,10.9,1.8,0.0,Guwahati
2020-08-20,28.6,90,9.0,15.2,0.0,Guwahati
2020-08-21,28.9,90,8.7,23.6,0.0,Guwahati
2020-08-22,31.2,88,6.6,12.6,0.0,Guwahati
2020-08-23,31.2,86,9.7,7.7,0.0,Guwahati
2020-08-24,32.1,84,8.4,1.3,0.0,Guwahati
2020-08-25,33.1,84,10.3,4.0,0.0,Guwahati
2020-08-26,33.3,85,10.0,3.9,0.0,Guwahati
2020-08-27,31.0,86,8.2,6.1,0.0,Guwahati
2020-08-28,30.9,85,11.2,1.6,0.0,Guwahati
2020-08-29,30.0,87,14.4,5.8,0.0,Guwahati
2020-08-30,31.0,89,15.0,10.4,0.0,Guwahati
2020-08-31,30.7,90,9.6,12.7,0.0,Guwahati
2020-09-01,32.0,86,18.0,16.6,0.0,Guwahati
2020-09-02,32.9,85,8.3,3.1,0.0,Guwahati
2020-09-03,32.2,82,13.0,0.7,0.0,Guwahati
2020-09-04,32.8,82,12.2,0.7,0.0,Guwahati
2020-09-05,31.6,89,13.7,3.6,0.0,Guwahati
2020-09-06,30.6,89,6.1,3.2,0.0,Guwahati
2020-09-07,30.1,91,11.3,4.7,0.0,Guwahati
2020-09-08,29.7,90,9.4,4.9,0.0,Guwahati
2020-09-09,31.4,87,8.3,3.2,0.0,Guwahati
2020-09-10,30.9,87,13.7,6.6,0.0,Guwahati
2020-09-11,30.2,90,8.9,9.9,0.0,Guwahati
2020-09-12,30.1,91,11.9,9.8,0.0,Guwahati
2020-09-13,29.8,92,14.4,10.7,0.0,Guwahati
2020-09-14,30.0,91,12.3,13.3,0.0,Guwahati
2020-09-15,29.5,90,11.9,4.6,0.0,Guwahati
2020-09-16,29.4,93,14.2,3.2,0.0,Guwahati
2020-09-17,28.5,92,6.6,4.2,0.0,Guwahati
2020-09-18,31.3,89,10.2,1.3,0.0,Guwahati
2020-09-19,33.6,84,11.4,0.0,0.0,Guwahati
2020-09-20,34.8,83,14.4,0.0,0.0,Guwahati
2020-09-21,33.6,83,13.0,13.5,0.0,Guwahati
2020-09-22,27.1,94,16.0,54.8,0.0,Guwahati
2020-09-23,29.5,92,8.7,9.9,0.0,Guwahati
2020-09-24,27.1,94,8.3,28.7,0.0,Guwahati
2020-09-25,28.1,92,7.9,8.4,0.0,Guwahati
2020-09-26,29.6,90,9.0,3.0,0.0,Guwahati
2020-09-27,29.6,91,6.9,21.5,0.0,Guwahati
2020-09-28,31.1,88,8.3,1.7,0.0,Guwahati
2020-09-29,31.0,88,5.9,1.7,0.0,Guwahati
2020-09-30,31.8,86,8.7,1.1,0.0,Guwahati
2020-10-01,31.9,87,7.5,4.2,0.0,Guwahati
2020-10-02,30.4,90,7.0,6.3,0.0,Guwahati
2020-10-03,30.2,90,6.9,27.8,0.0,Guwahati
2020-10-04,31.8,88,9.3,4.7,0.0,Guwahati
2020-10-05,31.3,87,10.5,7.0,0.0,Guwahati
2020-10-06,29.9,90,9.7,17.6,0.0,Guwahati
2020-10-07,28.9,92,6.4,9.2,0.0,Guwahati
2020-10-08,31.0,87,6.0,3.5,0.0,Guwahati
2020-10-09,31.9,84,9.9,0.5,0.0,Guwahati
2020-10-10,32.3,84,6.4,1.8,0.0,Guwahati
2020-10-11,31.8,84,8.0,2.8,0.0,Guwahati
2020-10-12,31.5,84,7.0,1.6,0.0,Guwahati
2020-10-13,32.2,83,10.5,0.0,0.0,Guwahati
2020-10-14,32.2,82,9.4,0.3,0.0,Guwahati
2020-10-15,32.3,82,7.8,0.3,0.0,Guwahati
2020-10-16,32.2,83,8.7,0.5,0.0,Guwahati
2020-10-17,32.6,82,7.9,0.0,0.0,Guwahati
2020-10-18,31.4,83,8.2,1.1,0.0,Guwahati
2020-10-19,30.0,85,10.5,0.4,0.0,Guwahati
2020-10-20,30.7,85,9.8,0.3,0.0,Guwahati
2020-10-21,30.8,82,11.8,0.1,0.0,Guwahati
2020-10-22,29.5,85,10.8,5.4,0.0,Guwahati
2020-10-23,25.0,94,21.7,84.6,0.0,Guwahati
2020-10-24,25.4,91,20.7,74.1,0.0,Guwahati
2020-10-25,28.1,88,14.0,1.0,0.0,Guwahati
2020-10-26,28.2,91,6.4,2.9,0.0,Guwahati
2020-10-27,29.3,84,5.4,0.0,0.0,Guwahati
2020-10-28,30.0,83,9.9,0.0,0.0,Guwahati
2020-10-29,30.5,85,10.8,0.0,0.0,Guwahati
2020-10-30,30.8,86,10.2,0.0,0.0,Guwahati
2020-10-31,30.1,85,9.0,0.7,0.0,Guwahati
2020-11-01,28.8,85,8.3,3.8,0.0,Guwahati
2020-11-02,29.4,85,7.0,0.5,0.0,Guwahati
2020-11-03,28.5,87,13.7,0.6,0.0,Guwahati
2020-11-04,29.0,78,14.2,0.0,0.0,Guwahati
2020-11-05,27.9,77,9.0,0.0,0.0,Guwahati
2020-11-06,27.1,82,9.0,0.0,0.0,Guwahati
2020-11-07,27.8,83,12.5,0.0,0.0,Guwahati
2020-11-08,28.0,85,12.1,0.0,0.0,Guwahati
2020-11-09,27.8,83,13.2,0.0,0.0,Guwahati
2020-11-10,28.1,83,12.5,0.0,0.0,Guwahati
2020-11-11,28.5,79,12.5,0.0,0.0,Guwahati
2020-11-12,28.8,80,11.9,0.0,0.0,Guwahati
2020-11-13,28.5,82,10.8,0.0,0.0,Guwahati
2020-11-14,28.6,83,13.9,0.0,0.0,Guwahati
2020-11-15,28.8,82,14.9,0.0,0.0,Guwahati
2020-11-16,28.8,79,11.6,0.5,0.0,Guwahati
2020-11-17,27.2,77,10.0,1.1,0.0,Guwahati
2020-11-18,26.3,79,10.0,2.4,0.0,Guwahati
2020-11-19,25.4,82,13.0,0.3,0.0,Guwahati
2020-11-20,23.6,85,7.9,2.0,0.0,Guwahati
2020-11-21,25.1,83,10.1,0.7,0.0,Guwahati
2020-11-22,24.2,81,13.6,1.7,0.0,Guwahati
2020-11-23,24.9,81,12.1,0.0,0.0,Guwahati
2020-11-24,25.8,79,11.8,0.0,0.0,Guwahati
2020-11-25,26.1,81,14.0,0.0,0.0,Guwahati
2020-11-26,26.5,79,14.5,0.0,0.0,Guwahati
2020-11-27,25.4,81,8.7,0.0,0.0,Guwahati
2020-11-28,27.0,78,10.2,0.0,0.0,Guwahati
2020-11-29,26.7,79,12.6,0.0,0.0,Guwahati
2020-11-30,27.0,80,10.8,0.0,0.0,Guwahati
2020-12-01,27.5,80,11.6,0.0,0.0,Guwahati
2020-12-02,26.7,78,8.2,0.0,0.0,Guwahati
2020-12-03,26.2,77,10.9,0.2,0.0,Guwahati
2020-12-04,25.2,78,10.0,0.0,0.0,Guwahati
2020-12-05,24.9,81,9.0,1.1,0.0,Guwahati
2020-12-06,24.2,83,9.8,1.0,0.0,Guwahati
2020-12-07,24.5,81,8.9,0.1,0.0,Guwahati
2020-12-08,25.2,81,11.8,0.0,0.0,Guwahati
2020-12-09,24.8,81,8.4,0.0,0.0,Guwahati
2020-12-10,24.6,80,8.3,0.0,0.0,Guwahati
2020-12-11,24.0,80,8.2,0.2,0.0,Guwahati
2020-12-12,24.2,82,7.9,0.0,0.0,Guwahati
2020-12-13,22.6,87,6.6,1.4,0.0,Guwahati
2020-12-14,22.6,87,7.2,1.1,0.0,Guwahati
2020-12-15,23.6,84,9.1,0.1,0.0,Guwahati
2020-12-16,23.6,83,7.8,0.0,0.0,Guwahati
2020-12-17,22.9,81,8.0,0.0,0.0,Guwahati
2020-12-18,21.9,74,8.4,0.1,0.0,Guwahati
2020-12-19,21.9,80,14.0,0.0,0.0,Guwahati
2020-12-20,23.0,80,14.5,0.0,0.0,Guwahati
2020-12-21,23.3,77,12.9,0.0,0.0,Guwahati
2020-12-22,23.2,74,8.4,0.0,0.0,Guwahati
2020-12-23,23.8,76,9.7,0.0,0.0,Guwahati
2020-12-24,23.7,77,9.3,0.0,0.0,Guwahati
2020-12-25,23.4,77,7.9,0.0,0.0,Guwahati
2020-12-26,23.6,75,8.4,0.0,0.0,Guwahati
2020-12-27,23.1,76,7.9,0.0,0.0,Guwahati
2020-12-28,23.2,78,7.7,0.0,0.0,Guwahati
2020-12-29,23.0,76,8.4,0.0,0.0,Guwahati
2020-12-30,23.5,74,10.6,0.0,0.0,Guwahati
2020-12-31,23.6,74,10.8,0.0,0.0,Guwahati
2021-01-01,24.2,76,10.1,0.0,0.0,Guwahati
2021-01-02,23.6,79,9.2,0.0,0.0,Guwahati
2021-01-03,24.1,77,12.7,0.0,0.0,Guwahati
2021-01-04,24.7,75,12.4,0.0,0.0,Guwahati
2021-01-05,24.9,76,8.5,0.0,0.0,Guwahati
2021-01-06,24.0,78,7.4,0.0,0.0,Guwahati
2021-01-07,25.0,77,8.5,0.0,0.0,Guwahati
2021-01-08,24.6,79,9.2,0.0,0.0,Guwahati
2021-01-09,24.2,77,9.0,0.0,0.0,Guwahati
2021-01-10,23.4,80,7.2,0.3,0.0,Guwahati
2021-01-11,22.0,88,6.6,2.0,0.0,Guwahati
2021-01-12,22.2,86,7.3,2.1,0.0,Guwahati
2021-01-13,21.2,88,8.8,0.9,0.0,Guwahati
2021-01-14,21.9,84,8.8,0.0,0.0,Guwahati
2021-01-15,22.3,81,8.2,0.0,0.0,Guwahati
2021-01-16,21.5,84,11.2,0.3,0.0,Guwahati
2021-01-17,22.7,80,11.7,0.0,0.0,Guwahati
2021-01-18,23.5,83,11.0,0.6,0.0,Guwahati
2021-01-19,20.0,89,11.5,11.1,0.0,Guwahati
2021-01-20,20.0,88,11.4,1.3,0.0,Guwahati
2021-01-21,20.0,89,8.6,1.4,0.0,Guwahati
2021-01-22,21.5,84,12.4,0.0,0.0,Guwahati
2021-01-23,22.0,82,9.4,0.0,0.0,Guwahati
2021-01-24,21.4,82,8.4,1.3,0.0,Guwahati
2021-01-25,21.0,84,9.2,0.1,0.0,Guwahati
2021-01-26,21.9,81,9.5,0.0,0.0,Guwahati
2021-01-27,22.4,81,10.0,0.0,0.0,Guwahati
2021-01-28,23.6,79,12.1,0.0,0.0,Guwahati
2021-01-29,23.5,81,9.6,0.0,0.0,Guwahati
2021-01-30,22.4,80,14.8,0.6,0.0,Guwahati
2021-01-31,21.1,82,9.3,0.0,0.0,Guwahati
2021-02-01,22.0,82,8.4,0.1,0.0,Guwahati
2021-02-02,23.1,80,9.2,0.0,0.0,Guwahati
2021-02-03,24.2,73,11.5,0.0,0.0,Guwahati
2021-02-04,25.1,71,12.9,0.0,0.0,Guwahati
2021-02-05,26.0,69,14.1,0.0,0.0,Guwahati
2021-02-06,25.0,72,11.1,0.0,0.0,Guwahati
2021-02-07,24.0,73,10.3,0.0,0.0,Guwahati
2021-02-08,24.5,68,10.4,0.0,0.0,Guwahati
2021-02-09,25.5,69,9.0,0.0,0.0,Guwahati
2021-02-10,25.9,68,9.0,0.0,0.0,Guwahati
2021-02-11,25.9,72,9.8,0.0,0.0,Guwahati
2021-02-12,26.9,67,9.7,0.0,0.0,Guwahati
2021-02-13,27.0,70,9.1,0.0,0.0,Guwahati
2021-02-14,26.3,71,8.4,0.0,0.0,Guwahati
2021-02-15,25.8,72,9.2,0.2,0.0,Guwahati
2021-02-16,26.2,71,10.4,0.0,0.0,Guwahati
2021-02-17,25.5,73,11.8,0.0,0.0,Guwahati
2021-02-18,28.4,69,15.6,0.0,0.0,Guwahati
2021-02-19,28.6,64,13.2,0.0,0.0,Guwahati
2021-02-20,28.5,64,10.9,0.0,0.0,Guwahati
2021-02-21,28.4,64,9.9,0.0,0.0,Guwahati
2021-02-22,28.4,63,9.8,0.0,0.0,Guwahati
2021-02-23,28.9,60,9.3,0.0,0.0,Guwahati
2021-02-24,28.6,57,12.1,0.0,0.0,Guwahati
2021-02-25,25.5,66,10.3,0.0,0.0,Guwahati
2021-02-26,25.6,76,12.3,0.1,0.0,Guwahati
2021-02-27,26.5,75,12.0,0.1,0.0,Guwahati
2021-02-28,26.8,77,15.0,0.3,0.0,Guwahati
2021-03-01,28.2,74,12.3,0.0,0.0,Guwahati
2021-03-02,27.9,74,11.5,0.0,0.0,Guwahati
2021-03-03,28.7,67,12.3,0.0,0.0,Guwahati
2021-03-04,27.1,72,10.6,1.2,0.0,Guwahati
2021-03-05,25.6,72,13.6,0.0,0.0,Guwahati
2021-03-06,26.1,72,13.9,0.2,0.0,Guwahati
2021-03-07,26.7,71,17.1,0.1,0.0,Guwahati
2021-03-08,28.5,68,9.8,0.0,0.0,Guwahati
2021-03-09,28.7,65,11.6,0.2,0.0,Guwahati
2021-03-10,27.2,77,8.6,2.5,0.0,Guwahati
2021-03-11,27.9,73,11.2,0.0,0.0,Guwahati
2021-03-12,29.5,72,10.7,0.0,0.0,Guwahati
2021-03-13,31.5,67,19.8,0.0,0.0,Guwahati
2021-03-14,29.4,67,14.8,0.6,0.0,Guwahati
2021-03-15,29.1,72,10.0,0.3,0.0,Guwahati
2021-03-16,31.2,65,11.0,0.0,0.0,Guwahati
2021-03-17,31.9,61,11.8,0.0,0.0,Guwahati
2021-03-18,32.5,57,10.5,0.0,0.0,Guwahati
2021-03-19,32.7,56,9.2,0.0,0.0,Guwahati
2021-03-20,33.3,56,16.5,0.0,0.0,Guwahati
2021-03-21,33.8,55,21.4,0.0,0.0,Guwahati
2021-03-22,34.3,57,15.7,0.0,0.0,Guwahati
2021-03-23,33.8,54,14.5,0.0,0.0,Guwahati
2021-03-24,33.5,51,15.8,0.0,0.0,Guwahati
2021-03-25,34.1,45,23.5,0.0,0.0,Guwahati
2021-03-26,33.3,42,18.7,0.0,0.0,Guwahati
2021-03-27,33.9,42,10.0,0.0,0.0,Guwahati
2021-03-28,34.5,44,13.8,0.0,0.0,Guwahati
2021-03-29,34.2,47,15.1,0.0,0.0,Guwahati
2021-03-30,28.2,73,16.3,2.7,0.0,Guwahati
2021-03-31,26.6,80,14.8,20.1,0.0,Guwahati
2021-04-01,28.1,77,13.7,0.0,0.0,Guwahati
2021-04-02,31.0,72,15.1,1.0,0.0,Guwahati
2021-04-03,31.2,70,9.8,0.1,0.0,Guwahati
2021-04-04,32.4,64,18.1,0.1,0.0,Guwahati
2021-04-05,33.8,53,15.9,0.0,0.0,Guwahati
2021-04-06,35.0,50,12.7,0.0,0.0,Guwahati
2021-04-07,34.3,54,12.5,0.4,0.0,Guwahati
2021-04-08,30.5,64,14.8,0.6,0.0,Guwahati
2021-04-09,29.6,75,11.2,1.8,0.0,Guwahati
2021-04-10,31.5,76,14.1,0.3,0.0,Guwahati
2021-04-11,32.3,74,12.6,0.0,0.0,Guwahati
2021-04-12,34.2,69,13.3,0.0,0.0,Guwahati
2021-04-13,34.3,67,18.6,0.0,0.0,Guwahati
2021-04-14,32.1,62,18.8,0.0,0.0,Guwahati
2021-04-15,33.4,63,11.9,0.9,0.0,Guwahati
2021-04-16,32.5,70,14.3,3.5,0.0,Guwahati
2021-04-17,30.7,74,9.7,1.0,0.0,Guwahati
2021-04-18,28.6,81,8.4,9.9,0.0,Guwahati
